,1854,2145, 851,
,1861,2140, 841,
,1869,2131, 848,
,1878,2125, 849,
,1887,2113, 851,
,1893,2105, 855,
,1899,2099, 852,
,1909,2089, 861,
,1911,2080, 866,
,1917,2084, 870,
,1923,2071, 872,
,1927,2059, 878,
,1933,2051, 878,
,1940,2046, 880,
,1950,2035, 882,
,1953,2029, 883,
,1965,2024, 884,
,1966,2018, 884,
,1969,2012, 886,
,1975,2008, 884,
,1980,2005, 885,
,1983,2002, 883,
,1986,1997, 882,
,1989,1997, 881,
,1990,1996, 880,
,1998,1993, 874,
,2001,1993, 875,
,2002,1990, 871,
,2008,1986, 869,
,2009,1986, 866,
,2012,1983, 862,
,2018,1982, 861,
,2241,1958, 547,
,2244,1961, 538,
,2252,1959, 534,
,2251,1959, 527,
,2252,1962, 518,
,2253,1968, 513,
,2253,1975, 504,
,2251,1978, 493,
,2251,1986, 485,
,2243,1997, 478,
,2254,1997, 469,
,2247,2004, 459,
,2247,2013, 449,
,2249,2013, 441,
,2249,2019, 431,
,2249,2022, 417,
,2255,2030, 410,
,2255,2032, 399,
,2256,2036, 389,
,2255,2042, 375,
,2257,2051, 363,
,2258,2064, 349,
,2256,2070, 336,
,2259,2073, 321,
,2261,2084, 309,
,2262,2091, 297,
,2263,2095, 282,
,2265,2098, 272,
,2269,2104, 261,
,2269,2115, 251,
,2270,2118, 240,
,2266,2120, 228,
,2271,2126, 219,
,2274,2133, 207,
,2272,2139, 202,
,2272,2141, 196,
,2271,2142, 190,
,2273,2150, 186,
,2267,2153, 181,
,2268,2393, 112,
,2062,2398, 110,
,2058,2405, 108,
,2052,2407, 108,
,2050,2412, 112,
,2050,2414, 115,
,2036,2417, 120,
,2031,2413, 125,
,2030,2412, 126,
,2030,2416, 133,
,2021,2418, 137,
,2020,2420, 139,
,2017,2422, 143,
,2012,2423, 145,
,2008,2426, 150,
,2007,2429, 154,
,2001,2429, 159,
,1996,2429, 169,
,1992,2434, 176,
,1986,2428, 175,
,1981,2426, 195,
,1975,2429, 205,
,1968,2428, 215,
,1958,2431, 222,
,1955,2429, 234,
,1947,2432, 236,
,1939,2434, 246,
,1932,2436, 254,
,1924,2440, 261,
,1918,2445, 271,
,1909,2443, 293,
,1903,2444, 292,
,1895,2445, 303,
,1887,2446, 314,
,1879,2449, 327,
,1871,2449, 339,
,1858,2449, 345,
,1857,2451, 353,
,1851,2452, 361,
,1842,2317, 699,
,1780,2304, 717,
,1775,2297, 731,
,1776,2293, 745,
,1772,2284, 756,
,1766,2283, 762,
,1767,2275, 775,
,1773,2270, 786,
,1769,2263, 794,
,1767,2257, 803,
,1770,2256, 805,
,1767,2252, 812,
,1774,2247, 816,
,1771,2247, 820,
,1772,2240, 823,
,1774,2239, 825,
,1777,2234, 826,
,1780,2233, 826,
,1777,2227, 827,
,1785,2221, 826,
,1794,2220, 826,
,1793,2216, 827,
,1799,2214, 828,
,1801,2208, 831,
,1803,2203, 832,
,1806,2200, 834,
,1810,2195, 836,
,1815,2191, 838,
,1817,2190, 838,
,1821,2181, 840,
,1831,2176, 839,
,1835,2171, 836,
,1843,2161, 835,
,1849,2155, 838,
,1858,2150, 842,
,1863,2146, 843,
,1870,2134, 851,
,1875,2125, 850,
,1879,2133, 852,
,1887,2108, 751,
,2102,1971, 740,
,2109,1971, 727,
,2120,1967, 717,
,2127,1961, 706,
,2139,1959, 699,
,2149,1957, 690,
,2158,1955, 679,
,2163,1955, 670,
,2172,1953, 657,
,2180,1952, 650,
,2186,1951, 639,
,2192,1951, 631,
,2198,1949, 623,
,2206,1948, 615,
,2213,1946, 609,
,2218,1947, 603,
,2221,1944, 597,
,2224,1946, 593,
,2225,1946, 586,
,2231,1947, 581,
,2234,1946, 574,
,2234,1947, 570,
,2241,1947, 564,
,2242,1948, 559,
,2244,1948, 555,
,2245,1949, 549,
,2247,1951, 544,
,2247,1956, 538,
,2249,1957, 530,
,2249,1961, 524,
,2247,1964, 517,
,2267,2130, 203,
,2264,2136, 196,
,2269,2144, 187,
,2267,2144, 178,
,2266,2149, 175,
,2267,2149, 171,
,2264,2155, 167,
,2260,2155, 166,
,2259,2165, 160,
,2254,2171, 166,
,2253,2172, 162,
,2249,2173, 164,
,2245,2179, 162,
,2242,2185, 161,
,2239,2185, 160,
,2231,2187, 154,
,2234,2196, 153,
,2233,2199, 150,
,2228,2199, 147,
,2222,2209, 150,
,2218,2214, 148,
,2212,2217, 150,
,2205,2228, 151,
,2197,2233, 153,
,2191,2243, 151,
,2181,2247, 148,
,2177,2253, 148,
,2172,2265, 144,
,2168,2268, 142,
,2159,2274, 136,
,2155,2283, 132,
,2150,2290, 130,
,2143,2299, 121,
,2136,2317, 126,
,2129,2316, 123,
,2119,2323, 121,
,2114,2332, 120,
,2108,2345, 117,
,2104,2347, 116,
,2097,2429, 244,
,1932,2430, 248,
,1921,2424, 262,
,1913,2435, 273,
,1902,2442, 283,
,1889,2444, 294,
,1884,2446, 307,
,1871,2442, 322,
,1858,2450, 334,
,1856,2446, 342,
,1848,2448, 349,
,1839,2448, 360,
,1834,2449, 368,
,1831,2450, 374,
,1818,2451, 381,
,1821,2453, 384,
,1831,2451, 389,
,1815,2455, 397,
,1807,2453, 402,
,1806,2459, 409,
,1799,2451, 405,
,1803,2449, 421,
,1794,2454, 426,
,1795,2451, 433,
,1790,2453, 437,
,1789,2445, 446,
,1789,2447, 447,
,1790,2442, 453,
,1789,2436, 457,
,1790,2432, 462,
,1791,2430, 469,
,1791,2425, 479,
,1793,2423, 481,
,1790,2415, 484,
,1790,2418, 493,
,1789,2415, 500,
,1784,2411, 508,
,1787,2408, 516,
,1786,2404, 524,
,1785,2196, 828,
,1815,2185, 825,
,1817,2181, 830,
,1826,2177, 835,
,1829,2170, 837,
,1832,2160, 838,
,1846,2153, 837,
,1851,2143, 835,
,1863,2138, 838,
,1870,2130, 839,
,1873,2118, 842,
,1887,2112, 846,
,1889,2098, 849,
,1893,2095, 854,
,1902,2085, 856,
,1905,2076, 863,
,1911,2072, 865,
,1921,2064, 858,
,1928,2059, 870,
,1936,2048, 869,
,1939,2049, 871,
,1946,2031, 873,
,1956,2025, 874,
,1959,2021, 878,
,1961,2015, 877,
,1969,2011, 877,
,1967,2006, 877,
,1974,2003, 877,
,1978,2000, 876,
,1981,1997, 875,
,1984,1993, 873,
,1988,1989, 873,
,1993,1989, 870,
,1997,1985, 871,
,2000,1980, 864,
,2001,1979, 865,
,2008,1979, 861,
,2011,1975, 855,
,2018,1976, 850,
,2020,1949, 537,
,2246,1947, 529,
,2246,1953, 528,
,2248,1957, 520,
,2245,1958, 512,
,2247,1966, 506,
,2246,1973, 496,
,2242,1976, 486,
,2246,1982, 478,
,2241,1988, 472,
,2245,1991, 463,
,2240,1996, 456,
,2247,2000, 445,
,2248,2004, 433,
,2249,2008, 429,
,2252,2019, 417,
,2250,2023, 404,
,2254,2028, 391,
,2250,2035, 380,
,2250,2043, 366,
,2251,2034, 353,
,2252,2052, 342,
,2253,2064, 326,
,2256,2070, 316,
,2258,2073, 304,
,2260,2081, 292,
,2255,2087, 280,
,2263,2094, 266,
,2261,2100, 251,
,2264,2107, 242,
,2264,2112, 230,
,2266,2118, 221,
,2266,2122, 210,
,2264,2129, 202,
,2267,2146, 197,
,2266,2137, 188,
,2267,2140, 186,
,2266,2140, 184,
,2265,2147, 178,
,2264,2390, 102,
,2057,2394, 105,
,2051,2398, 103,
,2044,2401, 105,
,2047,2400, 106,
,2037,2405, 111,
,2036,2407, 113,
,2033,2407, 113,
,2023,2414, 120,
,2021,2413, 123,
,2017,2415, 126,
,2013,2417, 128,
,2012,2415, 133,
,2005,2420, 136,
,2003,2420, 144,
,2001,2422, 146,
,1994,2425, 160,
,1987,2420, 167,
,1982,2423, 175,
,1977,2420, 185,
,1972,2421, 190,
,1963,2420, 200,
,1958,2423, 208,
,1954,2428, 214,
,1946,2429, 219,
,1940,2429, 228,
,1931,2431, 236,
,1927,2433, 245,
,1918,2434, 256,
,1911,2438, 269,
,1901,2435, 277,
,1894,2435, 292,
,1885,2440, 303,
,1878,2437, 312,
,1869,2440, 321,
,1859,2442, 330,
,1857,2444, 337,
,1847,2446, 345,
,1844,2448, 351,
,1836,2302, 696,
,1773,2295, 713,
,1772,2288, 728,
,1770,2284, 739,
,1765,2278, 752,
,1763,2271, 763,
,1765,2264, 777,
,1763,2260, 787,
,1763,2253, 793,
,1762,2250, 800,
,1763,2244, 804,
,1767,2242, 807,
,1765,2237, 811,
,1767,2235, 811,
,1773,2244, 814,
,1774,2229, 818,
,1778,2236, 815,
,1778,2220, 815,
,1785,2219, 817,
,1783,2216, 819,
,1787,2213, 822,
,1791,2206, 823,
,1790,2205, 827,
,1797,2200, 825,
,1799,2201, 831,
,1801,2190, 831,
,1809,2187, 829,
,1812,2181, 828,
,1817,2176, 826,
,1830,2170, 828,
,1833,2163, 827,
,1839,2157, 833,
,1842,2152, 830,
,1849,2145, 833,
,1856,2139, 835,
,1859,2132, 840,
,1865,2123, 843,
,1869,2113, 848,
,1881,2109, 848,
,1883,2102, 740,
,2099,1964, 733,
,2104,1959, 721,
,2118,1957, 710,
,2126,1952, 701,
,2135,1951, 691,
,2142,1950, 681,
,2153,1949, 669,
,2161,1948, 658,
,2166,1947, 648,
,2175,1945, 637,
,2184,1945, 629,
,2188,1943, 621,
,2194,1942, 614,
,2202,1939, 608,
,2205,1940, 602,
,2211,1938, 594,
,2218,1940, 590,
,1969,2008, 873,
,1969,2001, 876,
,1971,1996, 873,
,1976,1996, 870,
,1984,1989, 871,
,1988,1992, 866,
,1992,1989, 868,
,1996,1981, 861,
,2003,1980, 861,
,2004,1978, 859,
,2009,1976, 855,
,2008,1972, 852,
,2014,1973, 847,
,2020,1973, 840,
,2025,1972, 836,
,2030,1972, 826,
,2036,1972, 818,
,2039,1979, 812,
,2043,1973, 804,
,2047,1970, 798,
,2056,1971, 792,
,2059,1967, 784,
,2064,1971, 777,
,2070,1967, 774,
,2078,1965, 765,
,2083,1963, 760,
,2090,1960, 746,
,2097,1960, 734,
,2106,1960, 722,
,2109,1960, 711,
,2124,1959, 701,
,2130,1956, 689,
,2139,1956, 679,
,2148,1955, 673,
,2153,1952, 663,
,2164,1952, 653,
,2165,1947, 645,
,2176,1943, 638,
,2185,1943, 279,
,2259,2090, 268,
,2260,2097, 258,
,2261,2105, 242,
,2265,2110, 226,
,2266,2122, 218,
,2265,2126, 201,
,2266,2129, 194,
,2267,2136, 186,
,2266,2143, 181,
,2263,2143, 176,
,2259,2147, 173,
,2264,2150, 165,
,2258,2156, 168,
,2262,2156, 165,
,2258,2158, 165,
,2254,2162, 164,
,2252,2169, 159,
,2249,2167, 153,
,2244,2173, 155,
,2247,2179, 154,
,2243,2180, 147,
,2238,2186, 148,
,2239,2188, 145,
,2233,2193, 146,
,2227,2199, 149,
,2223,2201, 151,
,2217,2208, 151,
,2210,2218, 153,
,2213,2217, 152,
,2201,2222, 150,
,2196,2229, 149,
,2189,2236, 148,
,2181,2238, 144,
,2181,2250, 140,
,2173,2256, 142,
,2167,2266, 134,
,2160,2270, 131,
,2155,2281, 129,
,2146,2288, 235,
,1930,2428, 238,
,1918,2432, 256,
,1912,2435, 268,
,1903,2433, 284,
,1891,2441, 292,
,1883,2439, 306,
,1873,2441, 319,
,1861,2431, 330,
,1853,2443, 344,
,1844,2442, 349,
,1843,2455, 355,
,1833,2448, 367,
,1827,2452, 370,
,1828,2449, 376,
,1817,2453, 383,
,1812,2451, 394,
,1808,2452, 396,
,1803,2452, 405,
,1801,2452, 408,
,1797,2448, 416,
,1787,2450, 419,
,1793,2441, 424,
,1794,2448, 427,
,1787,2445, 433,
,1791,2442, 437,
,1791,2436, 444,
,1789,2436, 448,
,1789,2434, 453,
,1789,2432, 459,
,1788,2427, 463,
,1785,2430, 470,
,1781,2425, 475,
,1787,2427, 483,
,1783,2419, 486,
,1784,2413, 498,
,1783,2414, 505,
,1782,2403, 515,
,1783,2400, 521,
,1785,2391, 534,
,1806,2188, 829,
,1805,2182, 830,
,1818,2176, 830,
,1825,2167, 829,
,1831,2159, 828,
,1840,2152, 825,
,1845,2148, 828,
,1857,2134, 832,
,1865,2128, 837,
,1871,2119, 840,
,1876,2111, 845,
,1881,2103, 847,
,1889,2095, 852,
,1895,2086, 850,
,1900,2078, 856,
,1908,2077, 857,
,1909,2062, 859,
,1924,2053, 860,
,1930,2049, 859,
,1935,2039, 864,
,1941,2031, 866,
,1964,2027, 865,
,1950,2020, 870,
,1954,2016, 871,
,1960,2008, 872,
,1964,2006, 873,
,1970,2008, 873,
,1976,1998, 875,
,1979,1999, 871,
,1980,1991, 868,
,1986,1986, 873,
,1991,1983, 872,
,1995,1983, 867,
,1997,1979, 864,
,1999,1980, 865,
,2006,1977, 857,
,2008,1978, 853,
,2011,1978, 841,
,2015,1978, 840,
,2244,1949, 530,
,2243,1949, 525,
,2242,1956, 519,
,2240,1963, 512,
,2239,1964, 505,
,2243,1969, 498,
,2244,1975, 490,
,2241,1978, 478,
,2243,1978, 476,
,2245,1981, 467,
,2245,1983, 460,
,2252,1990, 448,
,2242,1996, 440,
,2247,2004, 428,
,2243,2011, 418,
,2244,2019, 406,
,2242,2027, 392,
,2244,2035, 384,
,2242,2041, 371,
,2248,2041, 360,
,2249,2056, 348,
,2249,2057, 334,
,2253,2064, 323,
,2253,2068, 309,
,2258,2075, 296,
,2256,2081, 284,
,2258,2090, 273,
,2260,2096, 258,
,2260,2102, 246,
,2261,2107, 237,
,2262,2116, 226,
,2266,2119, 216,
,2268,2121, 214,
,2264,2130, 202,
,2263,2131, 195,
,2267,2138, 192,
,2263,2138, 186,
,2267,2141, 181,
,2264,2145,  98,
,2056,2394, 105,
,2052,2392, 103,
,2046,2399, 101,
,2042,2400, 105,
,2039,2402, 103,
,2034,2410, 109,
,2029,2410, 111,
,2023,2411, 115,
,2019,2417, 118,
,2015,2415, 122,
,2020,2418, 128,
,2008,2418, 136,
,2004,2420, 142,
,2000,2416, 150,
,1996,2421, 155,
,1988,2418, 161,
,1987,2418, 168,
,1983,2414, 176,
,1977,2421, 178,
,1971,2416, 184,
,1965,2423, 188,
,1962,2425, 197,
,1954,2431, 207,
,1947,2429, 215,
,1940,2431, 228,
,1936,2426, 240,
,1925,2429, 238,
,1919,2431, 262,
,1910,2430, 258,
,1901,2428, 283,
,1892,2449, 291,
,1886,2437, 299,
,1881,2440, 307,
,1867,2441, 316,
,1857,2443, 324,
,1854,2449, 334,
,1842,2446, 343,
,1838,2450, 354,
,1835,2449, 362,
,1769,2301, 702,
,1769,2297, 717,
,1767,2285, 735,
,1763,2282, 746,
,1765,2274, 758,
,1760,2268, 768,
,1763,2259, 778,
,1763,2259, 788,
,1764,2252, 789,
,1764,2246, 797,
,1766,2245, 798,
,1765,2241, 804,
,1768,2241, 806,
,1771,2234, 808,
,1771,2226, 809,
,1775,2227, 816,
,1780,2230, 817,
,1780,2224, 824,
,1780,2216, 821,
,1780,2210, 824,
,1784,2210, 824,
,1789,2208, 827,
,1791,2201, 826,
,1794,2196, 826,
,1803,2195, 824,
,1807,2189, 824,
,1812,2183, 822,
,1817,2181, 824,
,1824,2172, 824,
,1832,2167, 825,
,1833,2161, 827,
,1837,2154, 831,
,1843,2152, 834,
,1849,2143, 836,
,1852,2139, 839,
,1859,2128, 841,
,1867,2117, 842,
,1876,2112, 842,
,1882,2103, 844,
,1895,1963, 742,
,2105,1959, 728,
,2112,1956, 714,
,2123,1956, 699,
,2133,1950, 682,
,2145,1950, 674,
,2154,1951, 661,
,2159,1949, 646,
,2170,1946, 640,
,2178,1944, 632,
,2189,1944, 625,
,2192,1941, 617,
,2196,1939, 609,
,2207,1939, 601,
,2211,1938, 596,
,2217,1936, 586,
,2219,1939, 580,
,2225,1936, 574,
,2227,1938, 569,
,2230,1936, 563,
,2232,1938, 561,
,2235,1944, 552,
,2238,1944, 548,
,2236,1947, 544,
,2236,1949, 540,
,2237,1949, 534,
,2238,1953, 530,
,2240,1953, 524,
,2241,1955, 520,
,2243,1956, 514,
,2244,1960, 510,
,2243,1960, 507,
,2248,1965, 495,
,2243,1968, 489,
,2247,1970, 480,
,2247,1972, 473,
,2245,1981, 464,
,2243,1990, 456,
,2242,1995, 447,
,2241,2203, 146,
,2216,2209, 145,
,2209,2215, 146,
,2204,2226, 147,
,2190,2227, 144,
,2187,2238, 142,
,2180,2242, 142,
,2173,2250, 139,
,2164,2261, 135,
,2160,2271, 133,
,2156,2280, 128,
,2151,2286, 123,
,2143,2294, 123,
,2134,2303, 121,
,2130,2310, 118,
,2123,2323, 117,
,2113,2329, 110,
,2105,2335, 115,
,2100,2360, 112,
,2092,2350, 112,
,2087,2359, 108,
,2083,2358, 104,
,2090,2369,  96,
,2073,2374, 100,
,2069,2381, 102,
,2063,2386,  99,
,2055,2389, 103,
,2053,2396, 100,
,2051,2397,  94,
,2043,2400,  99,
,2037,2408,  99,
,2036,2407, 105,
,2033,2407, 106,
,2031,2404, 110,
,2026,2411, 119,
,2022,2409, 120,
,2021,2412, 116,
,2015,2415, 128,
,2013,2415, 133,
,2008,2414, 438,
,1787,2431, 445,
,1786,2431, 451,
,1782,2430, 457,
,1783,2423, 467,
,1786,2418, 472,
,1786,2414, 479,
,1781,2414, 487,
,1784,2407, 496,
,1777,2401, 502,
,1777,2401, 516,
,1780,2392, 520,
,1780,2388, 531,
,1780,2377, 540,
,1779,2371, 553,
,1786,2365, 563,
,1783,2359, 574,
,1781,2354, 586,
,1776,2348, 598,
,1777,2343, 609,
,1777,2341, 621,
,1773,2333, 639,
,1771,2327, 646,
,1769,2320, 653,
,1770,2311, 670,
,1766,2305, 685,
,1767,2301, 698,
,1765,2291, 711,
,1764,2285, 723,
,1764,2277, 730,
,1765,2277, 744,
,1761,2269, 750,
,1762,2263, 761,
,1763,2261, 768,
,1761,2256, 774,
,1759,2255, 779,
,1761,2247, 785,
,1764,2242, 792,
,1760,2254, 798,
,1763,2236, 803,
,1965,2001, 868,
,1970,1991, 866,
,1974,1989, 868,
,1981,1987, 866,
,1988,1983, 864,
,1993,1976, 864,
,1995,1976, 860,
,2005,1972, 855,
,2005,1970, 850,
,2006,1971, 844,
,2013,1971, 841,
,2015,1971, 830,
,2021,1972, 825,
,2025,1970, 819,
,2025,1974, 812,
,2033,1969, 807,
,2037,1969, 802,
,2041,1965, 810,
,2044,1962, 792,
