,1875,2406, 221,
,1869,2408, 235,
,1863,2406, 244,
,1851,2404, 256,
,1848,2408, 263,
,1835,2405, 272,
,1829,2410, 281,
,1822,2408, 288,
,1817,2419, 296,
,1808,2415, 302,
,1802,2416, 312,
,1797,2418, 320,
,1788,2417, 328,
,1787,2422, 334,
,1777,2422, 337,
,1773,2426, 347,
,1766,2423, 354,
,1769,2423, 357,
,1761,2421, 364,
,1764,2422, 368,
,1763,2417, 372,
,1761,2415, 382,
,1758,2415, 385,
,1758,2413, 386,
,1757,2411, 392,
,1755,2409, 397,
,1754,2408, 403,
,1750,2406, 394,
,1751,2405, 416,
,1749,2401, 422,
,1741,2408, 428,
,1749,2392, 435,
,1748,2188, 767,
,1752,2179, 774,
,1759,2178, 776,
,1754,2170, 779,
,1765,2165, 777,
,1773,2159, 774,
,1774,2153, 774,
,1787,2148, 772,
,1796,2140, 772,
,1801,2135, 775,
,1807,2128, 775,
,1810,2122, 773,
,1817,2115, 780,
,1822,2108, 784,
,1826,2100, 788,
,1834,2093, 791,
,1839,2085, 793,
,1844,2078, 795,
,1851,2070, 795,
,1862,2063, 795,
,1872,2053, 797,
,1879,2045, 798,
,1884,2038, 800,
,1893,2029, 801,
,1898,2024, 804,
,1903,2015, 807,
,1906,2010, 810,
,1911,2003, 812,
,1916,1997, 815,
,1924,1991, 816,
,1929,1984, 818,
,1933,1979, 818,
,1936,1973, 820,
,1944,1969, 821,
,1948,1965, 818,
,1950,1963, 817,
,1952,1961, 814,
,2215,1948, 423,
,2215,1953, 416,
,2214,1959, 408,
,2220,1958, 396,
,2220,1970, 382,
,2219,1974, 373,
,2215,1983, 357,
,2219,1996, 347,
,2214,2005, 335,
,2213,2007, 324,
,2218,2010, 311,
,2220,2019, 298,
,2218,2023, 287,
,2225,2029, 270,
,2229,2039, 252,
,2230,2045, 234,
,2227,2051, 232,
,2227,2061, 216,
,2229,2071, 218,
,2231,2075, 195,
,2231,2081, 182,
,2229,2086, 170,
,2233,2090, 162,
,2235,2098, 156,
,2232,2100, 147,
,2235,2102, 138,
,2235,2111, 132,
,2233,2109, 125,
,2235,2114, 121,
,2234,2118, 118,
,2233,2122, 112,
,2235,2122, 107,
,2234,2129, 103,
,2233,2133,  98,
,2235,2135,  96,
,2228,2138,  94,
,2222,2142,  94,
,2219,2147,  94,
,2221,2149,  96,
,2211,2153,  95,
,2192,2157,  96,
,2204,2163,  96,
,2194,2166,  96,
,2196,2170,  96,
,2191,2177,  92,
,2190,2179,  92,
,2192,2398, 141,
,1930,2401, 156,
,1920,2395, 162,
,1910,2398, 175,
,1897,2400, 192,
,1894,2401, 206,
,1882,2400, 213,
,1875,2402, 231,
,1862,2408, 240,
,1857,2407, 247,
,1838,2409, 257,
,1839,2409, 264,
,1835,2409, 278,
,1822,2416, 285,
,1815,2411, 297,
,1809,2416, 302,
,1804,2410, 315,
,1797,2417, 328,
,1789,2417, 328,
,1785,2420, 340,
,1782,2418, 342,
,1777,2428, 345,
,1770,2421, 352,
,1766,2425, 357,
,1768,2419, 368,
,1765,2419, 367,
,1762,2417, 394,
,1762,2409, 377,
,1759,2416, 384,
,1754,2412, 387,
,1755,2415, 394,
,1751,2410, 399,
,1749,2410, 405,
,1748,2407, 409,
,1750,2405, 416,
,1749,2400, 423,
,1752,2393, 430,
,1752,2393, 434,
,1755,2386, 442,
,1752,2381, 776,
,1750,2178, 776,
,1757,2172, 774,
,1765,2167, 772,
,1775,2161, 773,
,1778,2157, 774,
,1785,2151, 774,
,1792,2147, 780,
,1797,2136, 779,
,1804,2138, 783,
,1807,2121, 784,
,1809,2115, 785,
,1820,2108, 789,
,1825,2102, 788,
,1836,2092, 788,
,1843,2085, 789,
,1853,2076, 792,
,1857,2067, 790,
,1866,2062, 792,
,1875,2052, 797,
,1877,2042, 799,
,1883,2037, 802,
,1890,2030, 803,
,1895,2023, 810,
,1901,2014, 808,
,1907,2008, 811,
,1919,1999, 813,
,1919,1994, 815,
,1924,1992, 817,
,1932,1981, 819,
,1930,1976, 820,
,1940,1967, 819,
,1947,1971, 817,
,1945,1966, 816,
,1951,1966, 813,
,1966,1963, 814,
,1957,1964, 808,
,1964,1960, 806,
,1966,1959, 804,
,1968,1956, 801,
,2205,1917, 492,
,2207,1916, 488,
,2205,1920, 481,
,2208,1925, 475,
,2209,1914, 468,
,2213,1932, 462,
,2214,1929, 455,
,2215,1932, 449,
,2217,1930, 441,
,2219,1942, 438,
,2218,1940, 429,
,2216,1946, 421,
,2217,1966, 413,
,2210,1959, 410,
,2213,1961, 396,
,2218,1967, 392,
,2213,1977, 379,
,2212,1983, 369,
,2221,1983, 361,
,2217,1987, 349,
,2222,1994, 341,
,2219,1996, 328,
,2221,2002, 317,
,2225,2011, 307,
,2225,2017, 292,
,2219,2025, 279,
,2225,2033, 266,
,2224,2038, 253,
,2222,2049, 240,
,2227,2053, 230,
,2226,2061, 219,
,2229,2066, 212,
,2230,2072, 196,
,2231,2071, 184,
,2233,2081, 176,
,2235,2088, 164,
,2230,2093, 154,
,2235,2097, 145,
,2238,2097, 137,
,2236,2335,  52,
,2044,2340,  49,
,2037,2339,  50,
,2031,2358,  47,
,2025,2362,  46,
,2020,2366,  45,
,2014,2370,  46,
,2005,2371,  50,
,2006,2377,  51,
,2001,2378,  54,
,1999,2384,  59,
,1996,2382,  64,
,1993,2381,  82,
,1985,2381,  73,
,1985,2388,  77,
,1982,2385,  80,
,1978,2388,  86,
,1974,2387,  88,
,1969,2388,  94,
,1959,2391,  97,
,1962,2392, 103,
,1955,2394,  93,
,1951,2393, 115,
,1946,2389, 128,
,1937,2393, 138,
,1931,2394, 149,
,1922,2389, 157,
,1919,2394, 167,
,1914,2394, 176,
,1905,2396, 184,
,1899,2401, 188,
,1894,2402, 199,
,1885,2404, 205,
,1876,2407, 216,
,1870,2404, 225,
,1862,2405, 236,
,1853,2407, 247,
,1839,2409, 268,
,1841,2412, 271,
,1833,2308, 594,
,1741,2297, 608,
,1741,2296, 623,
,1740,2283, 640,
,1737,2271, 653,
,1738,2262, 667,
,1737,2259, 680,
,1732,2253, 690,
,1735,2249, 704,
,1733,2246, 710,
,1725,2237, 717,
,1730,2235, 726,
,1729,2228, 734,
,1730,2224, 740,
,1732,2223, 747,
,1728,2215, 759,
,1727,2212, 757,
,1732,2209, 762,
,1735,2207, 765,
,1728,2206, 767,
,1734,2200, 768,
,1745,2195, 769,
,1742,2195, 769,
,1748,2189, 768,
,1751,2190, 768,
,1753,2183, 768,
,1758,2180, 768,
,1761,2173, 769,
,1764,2173, 773,
,1766,2166, 769,
,1773,2162, 774,
,1773,2156, 777,
,1778,2168, 779,
,1784,2148, 781,
,1787,2141, 780,
,1796,2134, 779,
,1805,2129, 777,
,1811,2125, 779,
,1819,2116, 781,
,1827,2106, 723,
,2034,1939, 711,
,2043,1939, 697,
