,2180,1915, 544,
,2187,1914, 536,
,2190,1914, 530,
,2195,1914, 527,
,2199,1914, 519,
,2201,1913, 515,
,2206,1911, 507,
,2207,1915, 503,
,2210,1921, 498,
,2213,1919, 492,
,2214,1919, 488,
,2210,1925, 484,
,2214,1926, 479,
,2209,1933, 474,
,2209,1930, 482,
,2215,1933, 465,
,2214,1933, 457,
,2214,1940, 453,
,2214,1944, 445,
,2214,1944, 438,
,2212,2158, 108,
,2210,2156, 108,
,2206,2154, 105,
,2200,2169, 102,
,2193,2176,  97,
,2188,2180,  97,
,2189,2185,  98,
,2182,2193,  96,
,2170,2196,  99,
,2163,2213,  98,
,2155,2218,  99,
,2149,2223,  98,
,2142,2231, 109,
,2135,2233,  91,
,2131,2246,  90,
,2125,2253,  88,
,2117,2261,  80,
,2110,2276,  77,
,2104,2278,  75,
,2096,2288,  72,
,2093,2291,  70,
,2083,2304,  68,
,2080,2309,  66,
,2072,2317,  64,
,2058,2325,  61,
,2059,2337,  58,
,2051,2339,  57,
,2043,2348,  56,
,2039,2351,  54,
,2038,2355,  53,
,2029,2356,  54,
,2031,2357,  53,
,2023,2368,  52,
,2019,2371,  54,
,2014,2376,  58,
,2011,2379,  62,
,2004,2381,  56,
,2004,2388,  57,
,2000,2386,  61,
,1996,2389, 362,
,1763,2427, 367,
,1763,2425, 377,
,1762,2423, 382,
,1757,2421, 388,
,1758,2419, 396,
,1756,2415, 402,
,1755,2407, 410,
,1760,2404, 417,
,1757,2402, 424,
,1757,2396, 429,
,1759,2391, 437,
,1758,2389, 441,
,1763,2388, 448,
,1757,2382, 458,
,1755,2374, 464,
,1755,2375, 469,
,1754,2370, 477,
,1751,2369, 492,
,1754,2358, 500,
,1755,2354, 512,
,1755,2343, 522,
,1751,2335, 534,
,1757,2330, 545,
,1756,2321, 558,
,1756,2316, 571,
,1741,2309, 583,
,1751,2306, 597,
,1751,2304, 608,
,1743,2294, 620,
,1744,2287, 634,
,1744,2281, 646,
,1745,2275, 659,
,1740,2265, 669,
,1739,2262, 681,
,1746,2255, 692,
,1737,2253, 703,
,1741,2246, 711,
,1738,2239, 720,
,1737,2236, 725,
,1913,2011, 819,
,1921,1998, 819,
,1927,1991, 821,
,1933,1988, 819,
,1935,1985, 823,
,1943,1980, 824,
,1947,1971, 820,
,1949,1968, 819,
,1954,1967, 818,
,1933,1963, 817,
,1964,1960, 817,
,1970,1959, 815,
,1968,1973, 812,
,1976,1954, 813,
,1978,1952, 806,
,1982,1949, 801,
,1983,1947, 798,
,1992,1949, 792,
,1999,1948, 786,
,1997,1948, 778,
,2001,1948, 770,
,2007,1950, 758,
,2010,1948, 765,
,2017,1951, 748,
,2023,1948, 733,
,2029,1946, 738,
,2030,1943, 729,
,2040,1939, 724,
,2046,1941, 719,
,2052,1940, 707,
,2056,1938, 696,
,2071,1934, 685,
,2074,1939, 674,
,2078,1936, 666,
,2092,1938, 653,
,2098,1933, 641,
,2101,1933, 633,
,2114,1930, 622,
,2122,1928, 615,
,2218,2025, 293,
,2221,2035, 278,
,2218,2041, 264,
,2226,2053, 247,
,2227,2061, 232,
,2232,2064, 217,
,2235,2071, 204,
,2236,2080, 198,
,2237,2084, 179,
,2236,2092, 169,
,2235,2097, 160,
,2236,2102, 152,
,2238,2105, 145,
,2235,2110, 138,
,2236,2115, 132,
,2237,2122, 126,
,2235,2117, 126,
,2232,2121, 122,
,2234,2126, 120,
