,2183,2172,  77,
,2177,2183,  72,
,2170,2183,  73,
,2164,2194,  74,
,2159,2197,  74,
,2148,2204,  74,
,2143,2212,  75,
,2137,2220,  73,
,2124,2226,  72,
,2120,2236,  67,
,2117,2242,  65,
,2109,2256,  61,
,2109,2258,  56,
,2100,2267,  52,
,2094,2277,  50,
,2081,2284,  48,
,2078,2292,  48,
,2071,2301,  42,
,2065,2309,  41,
,2051,2316,  37,
,2046,2323,  39,
,2043,2329,  36,
,2039,2336,  35,
,2033,2413, 272,
,1801,2420, 284,
,1792,2417, 297,
,1783,2417, 305,
,1777,2415, 311,
,1772,2414, 320,
,1771,2414, 326,
,1765,2416, 338,
,1762,2415, 339,
,1759,2415, 345,
,1754,2415, 350,
,1751,2415, 355,
,1751,2414, 360,
,1748,2417, 366,
,1751,2411, 371,
,1746,2413, 376,
,1742,2408, 384,
,1745,2404, 386,
,1747,2400, 392,
,1745,2396, 399,
,1746,2390, 403,
,1746,2388, 412,
,1749,2384, 417,
,1746,2380, 422,
,1748,2376, 430,
,1746,2371, 437,
,1744,2369, 446,
,1744,2365, 452,
,1745,2362, 462,
,1729,2357, 470,
,1740,2349, 482,
,1742,2344, 493,
,1739,2336, 502,
,1744,2331, 517,
,1735,2316, 528,
,1743,2314, 541,
,1742,2311, 553,
,1742,2301, 566,
,1739,2297, 578,
,1735,2291, 772,
,1830,2078, 774,
,1841,2068, 777,
,1852,2060, 780,
,1855,2048, 788,
,1867,2042, 792,
,1871,2030, 795,
,1883,2021, 800,
,1882,2007, 802,
,1895,2000, 804,
,1904,1994, 806,
,1909,1988, 808,
,1917,1982, 808,
,1919,1980, 809,
,1923,1970, 810,
,1930,1959, 808,
,1933,1965, 805,
,1937,1960, 806,
,1942,1958, 803,
,1943,1956, 802,
,1945,1959, 800,
,1954,1955, 801,
,1959,1948, 801,
,1959,1949, 794,
,1963,1944, 791,
,1965,1942, 789,
,1971,1941, 787,
,1973,1939, 791,
,1983,1937, 776,
,1985,1941, 768,
,1987,1938, 761,
,1994,1942, 753,
,1999,1940, 751,
,2004,1938, 738,
,2008,1939, 729,
,2015,1937, 725,
,2017,1940, 715,
,2021,1935, 710,
,2027,1933, 703,
,2035,1931, 700,
,2202,1954, 390,
,2205,1959, 382,
,2205,1965, 372,
,2203,1973, 359,
,2208,1980, 346,
,2208,1983, 333,
,2209,1993, 320,
,2213,2011, 303,
,2210,2005, 286,
,2211,2016, 275,
,2213,2025, 264,
,2216,2031, 249,
,2215,2037, 236,
,2217,2044, 226,
,2226,2053, 212,
,2224,2056, 199,
,2223,2059, 190,
,2224,2061, 179,
,2223,2071, 163,
,2226,2080, 157,
,2225,2084, 147,
,2230,2087, 138,
,2228,2099, 128,
,2229,2098, 120,
,2230,2102, 116,
,2229,2105, 109,
,2227,2102, 105,
,2227,2112,  97,
,2223,2114, 101,
,2217,2120,  98,
,2221,2125,  96,
,2218,2125,  95,
,2219,2134,  88,
,2216,2132,  91,
,2211,2138,  88,
,2210,2140,  83,
,2209,2141,  83,
,2205,2149,  80,
,2201,2151,  79,
,1979,2378,  59,
,1970,2391,  64,
,1968,2388,  66,
,1963,2387,  74,
,1960,2386,  80,
