,1743,2277, 661,
,1746,2273, 671,
,1744,2265, 684,
,1740,2261, 694,
,1740,2254, 704,
,1741,2249, 715,
,1739,2244, 725,
,1739,2240, 738,
,1739,2235, 742,
,1733,2229, 749,
,1738,2229, 755,
,1736,2227, 757,
,1743,2221, 762,
,1741,2204, 764,
,1741,2214, 764,
,1744,2210, 767,
,1748,2210, 770,
,1747,2204, 768,
,1753,2202, 772,
,1754,2194, 776,
,1757,2195, 784,
,1755,2192, 781,
,1759,2188, 776,
,1979,1961, 810,
,1981,1957, 807,
,1985,1956, 804,
,1995,1953, 798,
,1998,1949, 793,
,2002,1948, 787,
,2007,1947, 779,
,2013,1948, 766,
,2016,1948, 755,
,2029,1948, 748,
,2030,1949, 739,
,2037,1949, 732,
,2041,1949, 721,
,2050,1947, 716,
,2057,1947, 705,
,2063,1943, 698,
,2069,1942, 691,
,2077,1938, 684,
,2089,1938, 673,
,2091,1937, 664,
,2100,1934, 657,
,2109,1933, 642,
,2117,1927, 627,
,2122,1931, 616,
,2131,1930, 608,
,2139,1937, 599,
,2148,1929, 592,
,2153,1927, 582,
,2154,1924, 577,
,2166,1923, 569,
,2171,1922, 561,
,2176,1924, 556,
,2192,1918, 548,
,2192,1916, 541,
,2193,1913, 536,
,2198,1917, 527,
,2203,1919, 524,
,2204,1918, 518,
,2210,1919, 513,
,2207,2117, 146,
,2237,2117, 139,
,2239,2125, 131,
,2238,2123, 124,
,2240,2132, 120,
,2242,2136, 117,
,2235,2139, 114,
,2229,2145, 114,
,2224,2142, 115,
,2224,2150, 109,
,2219,2153, 114,
,2217,2157, 112,
,2211,2157, 109,
,2213,2163, 107,
,2207,2169, 105,
,2208,2168, 104,
,2201,2181, 102,
,2208,2182,  92,
,2189,2186,  98,
,2188,2191, 101,
,2180,2200, 102,
,2176,2205, 102,
,2163,2212, 104,
,2159,2213, 103,
,2154,2222, 101,
,2148,2231,  97,
,2142,2241,  99,
,2148,2247,  90,
,2130,2255,  80,
,2124,2264,  81,
,2117,2274,  78,
,2112,2280,  78,
