,1971,2390, 105,
,1970,2391, 114,
,1958,2390, 116,
,1954,2393, 126,
,1949,2396, 130,
,1942,2395, 140,
,1935,2396, 152,
,1924,2399, 161,
,1919,2402, 172,
,1911,2400, 185,
,1901,2400, 196,
,1898,2398, 207,
,1887,2402, 219,
,1878,2401, 229,
,1870,2402, 238,
,1863,2406, 240,
,1861,2405, 256,
,1845,2409, 262,
,1846,2413, 272,
,1834,2415, 280,
,1825,2416, 296,
,1817,2418, 300,
,1811,2418, 308,
,1806,2417, 318,
,1797,2421, 327,
,1794,2423, 334,
,1782,2422, 340,
,1780,2449, 346,
,1778,2426, 354,
,1772,2427, 356,
,1773,2423, 362,
,1769,2423, 365,
,1765,2425, 372,
,1765,2420, 378,
,1762,2422, 382,
,1758,2421, 387,
,1757,2415, 393,
,1756,2416, 398,
,1751,2415, 407,
,1738,2212, 762,
,1739,2204, 767,
,1738,2201, 768,
,1744,2200, 773,
,1742,2195, 776,
,1746,2189, 779,
,1752,2186, 780,
,1755,2179, 779,
,1761,2174, 778,
,1767,2194, 778,
,1773,2168, 777,
,1780,2161, 774,
,1786,2156, 775,
,1787,2151, 777,
,1794,2145, 779,
,1798,2139, 779,
,1802,2128, 785,
,1808,2128, 793,
,1812,2123, 792,
,1819,2114, 791,
,1827,2106, 790,
,1834,2098, 791,
,1842,2090, 791,
,1847,2086, 794,
,1858,2079, 794,
,1864,2070, 795,
,1870,2058, 800,
,1878,2052, 801,
,1882,2043, 805,
,1889,2033, 808,
,1891,2028, 811,
,1897,2023, 813,
,1905,2010, 815,
,1927,2007, 817,
,1916,2001, 821,
,1920,1994, 822,
,1933,1984, 823,
,1933,1983, 824,
,1927,1977, 824,
,1943,1921, 544,
,2181,1914, 538,
,2185,1916, 528,
,2192,1915, 521,
,2200,1916, 517,
,2203,1916, 508,
,2204,1919, 504,
,2208,1920, 493,
,2208,1921, 491,
,2207,1919, 487,
,2210,1925, 482,
,2212,1925, 477,
,2210,1924, 476,
,2215,1930, 466,
,2209,1932, 462,
,2219,1934, 455,
,2218,1938, 449,
,2221,1940, 443,
,2221,1943, 434,
,2219,1946, 425,
,2218,1954, 420,
,2219,1959, 413,
,2217,1962, 405,
,2215,1965, 397,
,2217,1974, 381,
,2217,1980, 378,
,2214,1983, 368,
,2218,1988, 358,
,2218,1992, 345,
,2224,2003, 336,
,2226,2005, 320,
,2227,2015, 313,
,2228,2017, 300,
,2227,2023, 288,
,2226,2033, 274,
,2223,2039, 260,
,2228,2050, 251,
,2224,2054, 232,
,2228,2059, 228,
,2230,2277,  70,
,2100,2283,  74,
,2086,2294,  70,
,2081,2302,  68,
,2072,2311,  66,
,2067,2321,  64,
,2064,2326,  60,
,2054,2333,  56,
,2049,2341,  55,
,2045,2345,  52,
,2039,2352,  53,
,2034,2358,  51,
,2027,2362,  50,
,2026,2368,  50,
,2021,2372,  50,
,2019,2375,  52,
,2011,2377,  53,
,2009,2379,  56,
,2006,2381,  58,
,2002,2382,  62,
,1998,2383,  67,
,1993,2384,  72,
,1992,2384,  76,
,1990,2385,  80,
,2097,2284,  70,
,2090,2288,  68,
,2083,2302,  64,
,2071,2314,  61,
,2066,2326,  61,
,2060,2331,  56,
,2053,2338,  50,
,2043,2349,  53,
,2038,2358,  52,
,2033,2360,  45,
,2025,2364,  52,
,2020,2367,  53,
,2018,2368,  55,
,2018,2373,  57,
,2012,2375,  57,
,2010,2373,  62,
,2007,2379,  60,
,2002,2364,  64,
,1996,2376,  66,
,1994,2386,  68,
,1992,2387,  71,
,1988,2393,  75,
,1981,2392,  80,
,1979,2391,  86,
,1971,2393,  93,
,1968,2391, 101,
,1964,2393, 110,
,1959,2389, 117,
,1955,2389, 125,
,1952,2393, 131,
,1943,2397, 138,
,1941,2393, 144,
,1935,2392, 151,
,1928,2398, 157,
,1921,2397, 166,
,1920,2406, 172,
,1912,2404, 185,
,1906,2403, 194,
,1893,2403, 208,
,1793,2422, 332,
,1783,2426, 340,
,1783,2423, 349,
,1778,2424, 357,
,1768,2422, 363,
,1766,2420, 369,
,1766,2419, 375,
,1763,2420, 383,
,1765,2414, 384,
,1759,2415, 391,
,1758,2412, 396,
,1757,2412, 402,
,1754,2411, 406,
,1750,2410, 413,
,1753,2405, 420,
,1751,2404, 407,
,1750,2402, 432,
,1750,2398, 436,
,1751,2392, 451,
,1754,2384, 453,
,1757,2378, 460,
,1754,2376, 469,
,1755,2366, 478,
,1752,2368, 483,
,1751,2357, 495,
,1753,2358, 500,
,1746,2353, 513,
,1748,2349, 516,
,1746,2340, 535,
,1747,2332, 546,
,1745,2328, 558,
,1745,2324, 571,
,1745,2312, 585,
,1744,2305, 596,
,1743,2300, 611,
,1746,2293, 620,
,1742,2296, 632,
,1740,2285, 643,
,1739,2276, 656,
,1736,2064, 796,
,1872,2056, 797,
,1878,2040, 803,
,1890,2037, 805,
,1895,2026, 812,
,1903,2018, 811,
,1909,2010, 815,
,1919,2000, 818,
,1921,1995, 821,
,1932,1987, 820,
,1935,1981, 823,
,1935,1977, 823,
,1941,1972, 824,
,1945,1968, 821,
,1947,1965, 820,
,1952,1968, 820,
,1959,1963, 815,
,1964,1962, 812,
,1965,1965, 809,
,1967,1959, 806,
,1972,1962, 801,
,1976,1957, 798,
,1980,1955, 794,
,1983,1958, 791,
,1988,1953, 786,
,1991,1950, 785,
,1995,1948, 779,
,2001,1945, 772,
,2007,1945, 765,
,2010,1945, 757,
,2016,1947, 749,
,2023,1944, 740,
,2026,1946, 729,
,2014,1945, 720,
,2043,1947, 711,
,2048,1946, 710,
,2052,1942, 697,
,2060,1944, 689,
,2064,1937, 681,
,2073,1990, 366,
,2219,1995, 354,
,2220,2001, 341,
,2219,2007, 329,
,2222,2011, 309,
,2227,2023, 298,
,2227,2025, 282,
,2229,2037, 266,
,2228,2045, 254,
,2231,2052, 242,
,2231,2059, 229,
,2229,2065, 218,
,2230,2058, 205,
,2230,2078, 196,
,2232,2082, 186,
,2236,2086, 174,
,2240,2088, 166,
,2239,2094, 157,
,2237,2100, 148,
,2237,2104, 138,
,2238,2110, 146,
,2240,2112, 126,
,2239,2117, 120,
,2242,2121, 113,
,2245,2128, 112,
,2236,2128, 107,
,2235,2130, 106,
,2230,2134, 105,
,2227,2140, 104,
,2224,2142, 105,
,2222,2144, 104,
,2218,2149, 104,
,2215,2153, 103,
,2213,2156, 101,
,2207,2160,  97,
,2208,2176,  97,
,2202,2164,  97,
,2202,2171,  92,
,2196,2181,  91,
,2194,2394,  96,
,1966,2390, 118,
,1962,2386, 109,
,1959,2390, 115,
,1955,2396, 123,
,1943,2396, 133,
,1933,2397, 145,
,1932,2396, 160,
,1923,2396, 168,
,1915,2396, 182,
,1907,2396, 192,
,1900,2398, 201,
,1895,2399, 208,
,1884,2399, 218,
,1876,2410, 227,
,1870,2408, 233,
,1861,2409, 244,
,1856,2423, 253,
,1846,2411, 266,
,1838,2416, 274,
,1829,2413, 287,
,1824,2413, 296,
,1817,2413, 305,
,1811,2416, 313,
,1799,2419, 321,
,1798,2419, 327,
,1793,2420, 333,
,1800,2422, 339,
,1783,2419, 343,
,1779,2423, 350,
,1777,2423, 357,
,1765,2423, 364,
,1764,2421, 368,
,1764,2421, 377,
,1762,2425, 380,
,1756,2421, 386,
,1757,2420, 391,
,1757,2421, 396,
,1754,2418, 401,
,1752,2214, 771,
,1736,2209, 767,
,1743,2202, 775,
,1736,2198, 776,
,1745,2195, 773,
,1751,2188, 777,
,1754,2181, 772,
,1763,2180, 774,
,1771,2173, 774,
,1770,2172, 774,
,1774,2165, 773,
,1780,2161, 777,
,1784,2158, 779,
,1785,2151, 784,
,1791,2142, 781,
,1793,2138, 786,
,1803,2135, 784,
,1809,2125, 785,
,1816,2118, 784,
,1821,2110, 785,
,1834,2106, 788,
,1841,2100, 787,
,1846,2092, 780,
,1852,2079, 793,
,1858,2094, 797,
,1863,2066, 800,
,1871,2057, 805,
,1877,2052, 806,
,1881,2041, 798,
,1900,2035, 813,
,1892,2032, 810,
,1903,2019, 812,
,1908,2011, 813,
,1915,2006, 813,
,1920,1999, 816,
,1925,1991, 816,
,1932,1990, 821,
,1932,1982, 822,
,1938,1979, 821,
,1943,1971, 544,
,2181,1918, 539,
,2185,1918, 528,
,2195,1919, 522,
,2197,1916, 516,
,2196,1918, 512,
,2200,1918, 506,
,2205,1919, 500,
,2204,1919, 496,
,2207,1922, 491,
,2212,1921, 484,
,2213,1924, 480,
,2214,1923, 473,
,2216,1926, 470,
,2218,1927, 462,
,2218,1931, 459,
,2218,1933, 451,
,2217,1939, 446,
,2218,1944, 438,
,2216,1948, 434,
,2216,1953, 424,
,2215,1957, 417,
,2235,2130, 107,
,2235,2134,  98,
,2230,2136, 100,
,2229,2144, 100,
,2223,2149, 100,
,2222,2151, 100,
,2214,2156, 102,
,2208,2160, 101,
,2204,2161,  99,
,2201,2170,  97,
,2196,2176,  95,
,2193,2178,  94,
,2188,2184,  92,
,2185,2193,  90,
,2180,2196,  88,
,2173,2201,  92,
,2165,2209,  91,
,2158,2215,  93,
,2152,2222,  98,
,2139,2225,  90,
,2135,2233,  88,
,2128,2244,  88,
,2124,2254,  82,
,2118,2262,  80,
,2111,2270,  72,
,2105,2277,  70,
,2094,2285,  68,
,2090,2295,  68,
,2086,2300,  66,
,2075,2309,  64,
,2072,2316,  64,
,2066,2324,  62,
,2054,2330,  62,
,2048,2337,  58,
,2046,2347,  56,
,2043,2348,  53,
,2041,2348,  51,
,2034,2358,  51,
,2026,2363,  52,
,2027,2360, 330,
,1789,2423, 341,
,1780,2422, 344,
,1774,2424, 349,
,1768,2425, 359,
,1772,2421, 365,
,1768,2421, 368,
,1765,2420, 379,
,1764,2419, 387,
,1757,2414, 388,
,1759,2416, 396,
,1749,2413, 402,
,1753,2413, 408,
,1752,2411, 414,
,1753,2406, 418,
,1754,2401, 426,
,1758,2397, 431,
,1753,2395, 438,
,1758,2388, 445,
,1758,2382, 451,
,1755,2381, 456,
,1753,2377, 468,
,1753,2376, 473,
,1750,2370, 486,
,1749,2367, 489,
,1748,2361, 499,
,1750,2365, 508,
,1745,2349, 522,
,1752,2339, 531,
,1750,2332, 544,
,1751,2327, 557,
,1747,2322, 567,
,1748,2312, 580,
,1747,2309, 594,
,1742,2302, 603,
,1742,2296, 618,
,1742,2293, 629,
,1740,2288, 640,
,1738,2282, 651,
,1737,2273, 796,
,1874,2050, 806,
,1881,2048, 807,
,1885,2035, 810,
,1895,2028, 811,
,1905,2019, 811,
,1914,2010, 818,
,1918,2001, 818,
,1923,1992, 820,
,1934,1987, 822,
,1939,1984, 823,
,1940,1977, 824,
,1944,1973, 822,
,1949,1971, 822,
,1951,1969, 823,
,1956,1971, 817,
,1956,1965, 816,
,1963,1961, 813,
,1967,1963, 813,
,1970,1957, 809,
,1973,1956, 805,
,1978,1954, 801,
,1983,1951, 799,
,1987,1951, 796,
,1993,1947, 790,
,1998,1949, 782,
,1995,1946, 774,
,2003,1949, 761,
,2009,1949, 757,
,2016,1946, 750,
,2019,1946, 742,
,2023,1946, 735,
,2031,1946, 727,
,2035,1947, 721,
,2042,1943, 701,
,2049,1939, 708,
,2055,1943, 698,
,2061,1939, 692,
,2067,1941, 679,
,2078,1938, 668,
,2224,1985, 359,
,2222,1994, 349,
,2224,2000, 331,
,2226,2006, 318,
,2222,2013, 302,
,2221,2025, 286,
,2224,2037, 274,
,2228,2046, 256,
,2224,2056, 242,
,2226,2059, 232,
,2230,2074, 218,
,2232,2068, 208,
,2233,2078, 198,
,2238,2080, 187,
,2239,2078, 173,
,2237,2092, 164,
,2237,2089, 155,
,2239,2101, 144,
,2244,2109, 136,
,2240,2108, 131,
,2237,2114, 124,
,2241,2117, 122,
,2240,2122, 114,
,2238,2128, 115,
,2236,2127, 112,
,2237,2136, 111,
,2229,2133, 111,
,2231,2136, 107,
,2229,2140, 105,
,2225,2145, 103,
,2223,2148, 100,
,2215,2152,  99,
,2217,2151,  96,
,2214,2160,  98,
,2211,2163,  91,
,2207,2166,  91,
,2198,2174, 104,
,2198,2177,  94,
,2189,2183,  94,
,2183,2394,  94,
,1967,2392, 100,
,1963,2395, 110,
,1958,2392, 123,
,1945,2394, 131,
,1940,2395, 142,
,1930,2395, 156,
,1927,2396, 168,
,1917,2396, 175,
,1910,2397, 183,
,1905,2401, 190,
,1893,2403, 199,
,1889,2408, 208,
,1877,2406, 216,
,1872,2400, 230,
,1867,2412, 238,
,1861,2406, 249,
,1849,2408, 262,
,1843,2409, 272,
,1837,2413, 284,
,1830,2414, 292,
,1819,2417, 300,
,1817,2416, 309,
,1809,2417, 314,
,1801,2417, 319,
