,2223,2015, 312,
,2222,2022, 300,
,2227,2029, 288,
,2228,2037, 276,
,2225,2043, 260,
,2227,2052, 249,
,2231,2059, 232,
,2229,2065, 220,
,2229,2074, 211,
,2230,2077, 203,
,2233,2084, 188,
,2237,2087, 180,
,2239,2090, 169,
,2238,2097, 161,
,2241,2098, 153,
,2239,2106, 144,
,2240,2110, 137,
,2237,2118, 131,
,2238,2117, 134,
,2241,2120, 122,
,2237,2124, 118,
,2235,2125,  52,
,2023,2375,  51,
,2023,2377,  51,
,2013,2379,  54,
,2008,2384,  53,
,2001,2388,  57,
,2003,2389,  58,
,1993,2391,  69,
,1990,2389,  74,
,1991,2391,  78,
,1983,2388,  84,
,1973,2392,  87,
,1977,2392,  92,
,1974,2393,  95,
,1963,2395, 103,
,1966,2397, 104,
,1961,2399, 111,
,1958,2400, 114,
,1950,2399, 124,
,1944,2400, 133,
,1936,2399, 145,
,1933,2401, 155,
,1929,2399, 169,
,1919,2402, 176,
,1912,2400, 186,
,1906,2403, 196,
,1895,2404, 202,
,1888,2411, 211,
,1880,2406, 218,
,1871,2410, 228,
,1865,2414, 237,
,1856,2417, 249,
,1852,2418, 257,
,1842,2414, 270,
,1829,2419, 281,
,1822,2417, 291,
,1820,2422, 299,
,1812,2421, 309,
,1801,2420, 315,
,1798,2424, 661,
,1739,2264, 672,
,1741,2260, 685,
,1738,2252, 701,
,1733,2251, 709,
,1737,2244, 721,
,1737,2239, 729,
,1736,2233, 739,
,1736,2230, 743,
,1732,2224, 749,
,1734,2220, 755,
,1738,2217, 759,
,1739,2212, 763,
,1739,2203, 767,
,1741,2207, 765,
,1744,2204, 771,
,1745,2199, 772,
,1747,2194, 774,
,1753,2192, 770,
,1759,2188, 772,
,1761,2188, 771,
,1763,2180, 773,
,1768,2177, 772,
,1772,2172, 776,
,1774,2169, 776,
,1779,2164, 778,
,1781,2159, 779,
,1786,2154, 781,
,1790,2152, 784,
,1799,2142, 786,
,1796,2138, 785,
,1809,2125, 784,
,1812,2122, 785,
,1827,2117, 784,
,1829,2112, 787,
,1836,2100, 787,
,1847,2090, 790,
,1853,2084, 793,
,1857,2075, 798,
,1866,2068, 798,
,1869,1941, 671,
,2085,1936, 659,
,2094,1937, 649,
,2104,1933, 638,
,2113,1926, 631,
,2124,1920, 618,
,2133,1923, 607,
,2145,1921, 594,
,2151,1919, 584,
,2163,1918, 571,
,2170,1918, 563,
,2173,1916, 554,
,2180,1911, 547,
,2184,1915, 540,
,2190,1916, 535,
