,2226,2125,  94,
,2226,2128,  93,
,2223,2125,  92,
,2222,2135,  89,
,2218,2138,  90,
,2213,2141,  93,
,2207,2145,  91,
,2204,2150,  91,
,2200,2153,  92,
,2196,2158,  89,
,2192,2163,  90,
,2190,2166,  87,
,2187,2171,  93,
,1956,2390, 102,
,1954,2387, 104,
,1947,2388, 110,
,1939,2390, 121,
,1928,2393, 128,
,1924,2393, 139,
,1920,2395, 150,
,1907,2394, 164,
,1900,2396, 176,
,1873,2394, 188,
,1883,2399, 198,
,1876,2397, 213,
,1869,2400, 216,
,1860,2401, 225,
,1853,2412, 233,
,1841,2407, 240,
,1838,2410, 249,
,1826,2412, 259,
,1821,2412, 269,
,1815,2417, 278,
,1808,2416, 288,
,1797,2416, 298,
,1791,2418, 307,
,1787,2418, 314,
,1780,2420, 320,
,1775,2420, 327,
,1771,2420, 332,
,1769,2420, 336,
,1767,2418, 344,
,1761,2422, 348,
,1762,2419, 352,
,1757,2415, 358,
,1755,2419, 363,
,1751,2415, 369,
,1751,2418, 374,
,1746,2417, 379,
,1747,2410, 385,
,1746,2388, 390,
,1746,2406, 753,
,1732,2195, 754,
,1734,2192, 760,
,1738,2191, 763,
,1742,2184, 764,
,1746,2183, 764,
,1749,2174, 765,
,1755,2169, 763,
,1764,2160, 759,
,1770,2158, 761,
,1776,2153, 761,
,1781,2153, 761,
,1785,2145, 764,
,1790,2137, 770,
,1793,2132, 769,
,1797,2126, 771,
,1803,2119, 773,
,1815,2113, 776,
,1815,2104, 776,
,1822,2099, 774,
,1832,2087, 776,
,1840,2082, 777,
,1847,2072, 780,
,1851,2062, 781,
,1860,2053, 785,
,1866,2047, 789,
,1882,2040, 794,
,1878,2028, 797,
,1885,2023, 801,
,1892,2016, 804,
,1899,2008, 805,
,1903,2004, 807,
,1917,1995, 811,
,1914,1987, 810,
,1922,1982, 811,
,1927,1976, 813,
,1931,1976, 813,
,1931,1967, 812,
,1939,1963, 806,
,1941,1961, 812,
,2182,1905, 518,
,2184,1902, 512,
,2192,1906, 506,
