,2218,1986, 374,
,2214,1992, 362,
,2216,1997, 352,
,2217,2005, 343,
,2219,2010, 331,
,2222,2021, 318,
,2222,2021, 307,
,2224,2027, 292,
,2227,2032, 281,
,2228,2041, 268,
,2225,2045, 254,
,2229,2068, 241,
,2228,2062, 226,
,2228,2072, 216,
,2231,2075, 203,
,2232,2080, 192,
,2236,2072, 182,
,2239,2091, 173,
,2239,2094, 164,
,2234,2095, 156,
,2256,2104, 146,
,2046,2348,  54,
,2038,2338,  55,
,2033,2361,  53,
,2030,2368,  51,
,2021,2368,  51,
,2018,2379,  56,
,2015,2382,  56,
,2008,2384,  56,
,2003,2387,  61,
,2002,2391,  62,
,1999,2391,  64,
,1993,2392,  69,
,1990,2394,  75,
,1983,2389,  81,
,1966,2395,  88,
,1980,2392,  93,
,1976,2394,  99,
,1969,2393, 100,
,1968,2375, 109,
,1959,2396, 105,
,1937,2397, 119,
,1950,2397, 125,
,1949,2400, 132,
,1940,2401, 138,
,1931,2401, 149,
,1929,2400, 160,
,1921,2400, 171,
,1916,2397, 182,
,1905,2400, 190,
,1900,2399, 203,
,1891,2403, 213,
,1885,2408, 221,
,1877,2412, 228,
,1866,2415, 238,
,1861,2413, 245,
,1849,2419, 258,
,1843,2420, 264,
,1836,2419, 278,
,1829,2420, 286,
,1818,2303, 608,
,1744,2293, 628,
,1741,2287, 641,
,1740,2275, 657,
,1743,2268, 673,
,1743,2263, 689,
,1737,2255, 702,
,1740,2251, 713,
,1737,2241, 722,
,1734,2243, 730,
,1739,2234, 734,
,1737,2230, 740,
,1733,2231, 742,
,1738,2221, 750,
,1736,2221, 754,
,1736,2217, 759,
,1740,2217, 762,
,1740,2209, 766,
,1742,2203, 768,
,1740,2203, 752,
,1746,2198, 775,
,1747,2194, 779,
,1747,2194, 775,
,1755,2192, 777,
,1758,2185, 776,
,1762,2180, 775,
,1768,2176, 777,
,1773,2173, 774,
,1775,2166, 776,
,1781,2165, 774,
,1767,2158, 780,
,1787,2155, 779,
,1793,2147, 783,
,1796,2142, 784,
,1803,2140, 786,
,1809,2131, 788,
,1820,2126, 789,
,1820,2116, 789,
,1830,2109, 788,
,1835,1942, 718,
,2056,1939, 710,
,2062,1935, 695,
,2069,1937, 681,
,2081,1934, 665,
,2090,1933, 654,
,2105,1933, 640,
,2109,1928, 628,
,2121,1929, 619,
,2131,1925, 610,
,2137,1922, 603,
,2143,1921, 593,
,2154,1919, 585,
,2160,1923, 577,
,2167,1917, 568,
,2173,1916, 557,
,2180,1915, 551,
,2184,1914, 545,
,2192,1913, 537,
,2197,1917, 529,
,2198,1912, 525,
,2201,1915, 520,
,2200,1917, 516,
,2205,1916, 512,
,2206,1921, 507,
,2207,1919, 502,
,2208,1919, 496,
,2211,1921, 493,
,2212,1922, 486,
,2214,1928, 482,
,2216,1925, 477,
,2211,1928, 472,
,2220,1932, 465,
,2225,1932, 462,
,2222,1936, 452,
,2221,1941, 445,
,2217,1947, 439,
,2218,1953, 431,
,2214,1959, 424,
,2215,1963,  92,
,2210,2169,  96,
,2196,2176, 100,
,2193,2181,  97,
,2187,2186,  99,
,2181,2192, 100,
,2175,2201,  98,
,2166,2204,  88,
,2165,2215,  92,
,2156,2225,  88,
,2146,2229,  83,
,2144,2242,  83,
,2138,2246,  82,
,2130,2251,  81,
,2122,2262,  78,
,2112,2270,  78,
,2102,2284,  70,
,2090,2287,  76,
,2091,2295,  72,
,2084,2301,  69,
,2077,2314,  65,
,2074,2318,  64,
,2066,2327,  60,
,2061,2334,  58,
,2055,2342,  55,
,2051,2346,  55,
,2043,2352,  56,
,2036,2358,  53,
,2030,2363,  52,
,2024,2358,  51,
,2022,2373,  49,
,2023,2376,  49,
,2015,2369,  50,
,2009,2380,  57,
,2009,2383,  59,
,2005,2387,  64,
,2000,2381,  67,
,1993,2386,  66,
,1994,2384,  72,
,1993,2388, 382,
,1763,2419, 388,
,1760,2420, 389,
,1763,2413, 400,
,1762,2410, 404,
,1757,2407, 413,
,1757,2408, 418,
,1754,2405, 424,
,1757,2402, 429,
,1755,2400, 439,
,1751,2396, 444,
,1752,2390, 453,
,1756,2385, 459,
,1754,2379, 468,
,1751,2370, 478,
,1757,2365, 482,
,1757,2359, 497,
,1757,2354, 505,
,1758,2349, 518,
,1756,2342, 528,
,1753,2338, 540,
,1750,2333, 551,
,1749,2327, 564,
,1750,2321, 576,
,1747,2315, 588,
,1746,2308, 599,
,1747,2300, 613,
,1744,2292, 626,
,1744,2285, 640,
,1747,2278, 652,
,1743,2271, 664,
,1740,2267, 675,
,1740,2261, 687,
,1740,2257, 697,
,1733,2252, 705,
,1735,2247, 709,
,1759,2375, 464,
,1755,2378, 479,
,1754,2370, 486,
,1754,2364, 499,
,1754,2356, 511,
,1750,2344, 526,
,1751,2340, 538,
,1752,2331, 555,
,1757,2339, 569,
,1752,2313, 582,
,1750,2306, 594,
,1751,2302, 606,
,1749,2296, 619,
,1741,2289, 626,
,1744,2290, 643,
,1744,2277, 657,
,1739,2271, 668,
,1740,2266, 676,
,1740,2257, 691,
,1735,2253, 702,
,1742,2247, 711,
,1738,2242, 720,
,1736,2238, 729,
,1735,2234, 734,
,1735,2228, 741,
,1735,2228, 746,
,1735,2221, 748,
,1739,2221, 754,
,1741,2224, 755,
,1740,2214, 761,
,1743,2215, 762,
,1743,2206, 771,
,1744,2204, 769,
,1745,2198, 770,
,1749,2198, 774,
,1749,2193, 778,
,1746,2190, 779,
,1755,2187, 781,
,1761,2187, 781,
,1762,2173, 780,
,1768,2184, 776,
,1778,2163, 779,
,1787,2159, 778,
,1789,2154, 778,
,1797,2148, 780,
,1801,2140, 786,
,1809,2131, 785,
,1814,2123, 791,
,1821,2116, 791,
,1825,2109, 792,
,1835,2100, 793,
,1844,2092, 795,
,1848,2085, 794,
,1857,2078, 796,
,1868,2072, 798,
,1869,2059, 800,
,1879,2052, 805,
,1886,2050, 812,
,1891,2037, 813,
,1897,2031, 816,
,1902,2021, 821,
,1905,2008, 823,
,1917,2007, 826,
,1921,1999, 825,
,1925,1992, 826,
,1936,1987, 826,
,1939,1980, 825,
,1938,1982, 827,
,1951,1971, 829,
,1951,1969, 826,
,1950,1979, 823,
,1960,1966, 822,
,1961,1964, 820,
,1958,1962, 816,
,1968,1960, 814,
,1972,1962, 812,
,1973,1957, 809,
,1980,1954, 808,
,1980,1953, 804,
,2209,1922, 493,
,2214,1922, 488,
,2213,1926, 482,
,2211,1928, 477,
,2217,1930, 468,
,2219,1931, 461,
,2223,1936, 449,
,2218,1942, 443,
,2219,1944, 441,
,2219,1950, 429,
,2219,1957, 427,
,2217,1963, 412,
,2213,1972, 404,
,2218,1975, 395,
,2216,1985, 385,
,2217,1985, 377,
,2218,1986, 367,
,2219,1996, 356,
,2221,1997, 345,
,2226,2007, 334,
,2216,2010, 322,
,2219,2018, 311,
,2225,2024, 295,
,2243,2034, 282,
,2227,2045, 269,
,2224,2049, 260,
,2228,2055, 244,
,2226,2061, 232,
,2230,2068, 219,
,2233,2072, 211,
,2235,2078, 196,
,2232,2083, 185,
,2237,2089, 175,
,2239,2096, 165,
,2240,2098, 157,
,2238,2103, 149,
,2237,2111, 141,
,2240,2112, 134,
,2241,2116, 130,
,2239,2358,  52,
,2033,2363,  51,
,2027,2369,  52,
,2026,2374,  52,
,2018,2377,  54,
,2013,2382,  55,
,2010,2381,  56,
,2008,2386,  64,
,2000,2387,  60,
,1997,2383,  71,
,1994,2388,  73,
,1992,2389,  81,
,1986,2390,  87,
,1983,2394,  87,
,1977,2393,  93,
,1973,2393,  94,
,1972,2396,  98,
,1965,2402, 101,
,1967,2402, 116,
,1956,2402, 118,
,1942,2398, 128,
,1941,2403, 136,
,1940,2397, 146,
,1930,2395, 156,
,1926,2398, 166,
,1919,2400, 176,
,1915,2399, 184,
,1903,2405, 190,
,1900,2406, 200,
,1888,2406, 205,
,1882,2410, 214,
,1875,2411, 226,
,1869,2420, 234,
,1858,2415, 245,
,1850,2416, 258,
,1841,2417, 269,
,1835,2418, 280,
,1827,2418, 290,
,1818,2420, 298,
,1813,2295, 632,
,1744,2284, 644,
,1743,2276, 660,
,1739,2267, 675,
,1739,2246, 689,
,1737,2254, 700,
,1737,2249, 710,
,1735,2243, 723,
,1736,2235, 729,
,1739,2239, 740,
,1736,2229, 744,
,1734,2224, 750,
,1738,2223, 754,
,1736,2217, 760,
,1737,2212, 764,
,1739,2210, 765,
,1740,2211, 769,
,1750,2203, 770,
,1746,2205, 771,
,1747,2200, 772,
,1769,2194, 774,
,1755,2193, 770,
,1760,2189, 775,
,1759,2181, 772,
,1765,2177, 775,
,1769,2176, 777,
,1774,2172, 778,
,1772,2168, 781,
,1778,2164, 784,
,1783,2154, 784,
,1787,2152, 785,
,1791,2145, 788,
,1800,2141, 784,
,1808,2134, 784,
,1814,2125, 784,
,1820,2117, 786,
,1826,2113, 788,
,1837,2106, 788,
,1837,2098, 791,
,1844,1943, 699,
,2063,1941, 685,
,2072,1939, 673,
,2080,1941, 662,
,2092,1937, 654,
,2099,1929, 645,
,2110,1927, 634,
,2121,1923, 621,
,2130,1919, 612,
,2141,1922, 599,
,2149,1920, 588,
,2156,1919, 580,
,2163,1919, 585,
,2171,1915, 562,
,2172,1917, 547,
,2180,1916, 548,
,2187,1915, 544,
,2187,1915, 539,
,2190,1918, 532,
,2197,1912, 528,
,2199,1914, 518,
,2199,1914, 512,
,2202,1916, 507,
,2209,1918, 503,
,2209,1918, 499,
,2212,1918, 495,
,2216,1922, 489,
,2210,1921, 489,
,2215,1927, 479,
,2218,1926, 474,
,2217,1934, 468,
,2215,1933, 457,
,2211,1936, 456,
,2213,1949, 450,
,2216,1948, 440,
,2216,1955, 436,
,2216,1954, 412,
,2211,1956, 417,
,2216,1936, 414,
,2218,1965, 105,
,2199,2176, 103,
,2190,2183, 102,
,2186,2185, 100,
,2183,2192,  97,
,2179,2197,  96,
,2174,2203,  91,
,2170,2209,  89,
,2162,2215,  90,
,2156,2223,  89,
