,2209,1936, 455,
,2208,1941, 448,
,2213,1942, 443,
,2213,1947, 436,
,2212,1947, 429,
,2215,1950, 424,
,2215,1955, 415,
,2212,1957, 407,
,2214,1966, 398,
,2214,2178,  95,
,2187,2176,  91,
,2180,2186,  91,
,2179,2194,  90,
,2172,2199,  88,
,2161,2211,  87,
,2156,2216,  88,
,2149,2223,  90,
,2136,2233,  87,
,2126,2242,  82,
,2123,2251,  82,
,2116,2257,  78,
,2108,2252,  74,
,2102,2275,  70,
,2098,2284,  66,
,2094,2290,  62,
,2086,2299,  59,
,2079,2304,  59,
,2069,2310,  57,
,2063,2322,  52,
,2062,2333,  55,
,2053,2335,  52,
,2046,2343,  52,
,2036,2347,  48,
,2036,2354,  48,
,2029,2358,  50,
,2027,2360,  48,
,2020,2365,  49,
,2018,2393,  49,
,2015,2373,  48,
,2012,2375,  54,
,2009,2382,  53,
,2001,2381,  54,
,2002,2383,  56,
,1995,2385,  57,
,1991,2387,  61,
,1988,2389,  68,
,1982,2391,  70,
,1981,2391,  76,
,1754,2415, 390,
,1757,2415, 399,
,1750,2410, 405,
,1758,2407, 413,
,1752,2399, 421,
,1751,2393, 426,
,1760,2388, 432,
,1755,2382, 446,
,1756,2377, 454,
,1755,2371, 463,
,1757,2371, 464,
,1753,2365, 482,
,1754,2365, 487,
,1755,2355, 497,
,1750,2352, 506,
,1750,2343, 518,
,1751,2338, 530,
,1751,2327, 542,
,1746,2325, 552,
,1751,2309, 567,
,1749,2308, 602,
,1747,2303, 592,
,1748,2295, 608,
,1745,2289, 614,
,1745,2264, 628,
,1741,2283, 641,
,1737,2274, 650,
,1736,2268, 665,
,1737,2260, 676,
,1735,2248, 688,
,1734,2250, 700,
,1732,2247, 709,
,1732,2235, 717,
,1729,2233, 724,
,1734,2230, 731,
,1733,2226, 739,
,1731,2238, 739,
,1731,2221, 743,
,1738,2218, 747,
,1732,1979, 820,
,1947,1967, 821,
,1946,1967, 818,
,1956,1961, 821,
,1953,1961, 813,
,1958,1956, 812,
,1962,1958, 808,
,1970,1957, 804,
,1971,1951, 803,
,1977,1951, 799,
,1981,1950, 797,
,1988,1947, 792,
,1989,1945, 788,
,1998,1944, 782,
,1997,1947, 774,
,2001,1942, 768,
,2008,1948, 759,
,2011,1945, 749,
,2013,1946, 743,
,2023,1942, 734,
,2029,1942, 726,
,2041,1945, 720,
,2040,1941, 715,
,2047,1936, 705,
,2055,1937, 698,
,2061,1935, 689,
,2067,1934, 681,
,2075,1932, 670,
,2084,1931, 661,
,2090,1925, 647,
,2097,1930, 619,
,2123,1930, 626,
,2114,1930, 615,
,2122,1926, 605,
,2131,1923, 598,
,2139,1921, 591,
,2144,1921, 587,
,2150,1913, 576,
,2157,1914, 568,
,2165,2062, 221,
,2229,2072, 206,
,2231,2076, 191,
,2236,2080, 181,
,2230,2085, 166,
,2236,2092, 156,
,2237,2100, 146,
,2233,2105, 136,
,2231,2112, 128,
,2237,2118, 124,
,2238,2118, 125,
,2235,2123, 114,
,2233,2126, 110,
,2234,2144, 111,
,2223,2131, 111,
,2225,2135, 109,
,2224,2136, 105,
,2220,2141, 107,
,2215,2144, 103,
,2212,2148, 102,
,2213,2152,  98,
,2211,2155,  94,
,2203,2161,  75,
,2205,2166,  92,
,2201,2188,  91,
,2194,2176,  90,
,2190,2178,  92,
,2179,2186,  92,
,2178,2191,  94,
,2173,2195,  89,
,2164,2201,  95,
,2156,2212,  90,
,2152,2210,  88,
,2149,2223,  85,
,2142,2228,  83,
,2134,2239,  78,
,2132,2247,  76,
,2124,2253,  76,
,2115,2262,  71,
,2109,2269, 187,
,1892,2401, 195,
,1884,2407, 206,
,1876,2412, 216,
,1869,2411, 227,
,1861,2412, 242,
,1849,2417, 257,
,1835,2412, 266,
,1831,2415, 277,
,1824,2416, 286,
,1815,2418, 294,
,1809,2419, 302,
,1801,2422, 308,
,1797,2422, 316,
,1791,2423, 321,
,1784,2424, 328,
,1783,2424, 333,
,1778,2425, 342,
,1774,2425, 346,
,1769,2425, 354,
,1768,2424, 358,
,1758,2423, 365,
,1761,2424, 369,
,1759,2420, 374,
,1758,2420, 378,
,1759,2415, 385,
,1758,2414, 390,
,1758,2410, 394,
,1759,2405, 401,
,1759,2404, 406,
,1757,2400, 411,
,1759,2398, 417,
,1754,2396, 424,
,1755,2394, 428,
,1754,2389, 437,
,1754,2386, 443,
,1748,2383, 452,
,1751,2378, 461,
,1752,2373, 469,
,1981,2390,  77,
,1977,2393,  78,
,1974,2389,  88,
,1971,2393,  94,
,1965,2390, 108,
,1957,2389, 112,
,1948,2389, 122,
,1945,2397, 132,
,1937,2394, 143,
,1928,2397, 145,
,1922,2399, 152,
,1919,2401, 160,
,1911,2401, 168,
,1905,2402, 181,
,1892,2392, 192,
,1886,2404, 198,
,1882,2410, 216,
,1873,2406, 224,
,1864,2410, 237,
,1858,2409, 245,
,1848,2409, 254,
,1839,2414, 261,
,1832,2415, 272,
,1829,2420, 277,
,1815,2423, 287,
,1815,2421, 294,
,1803,2422, 305,
,1799,2423, 314,
,1793,2422, 322,
,1782,2423, 328,
,1780,2425, 335,
,1780,2424, 340,
,1773,2422, 348,
,1765,2425, 346,
,1770,2422, 356,
,1769,2422, 362,
,1766,2420, 366,
,1765,2418, 368,
,1766,2415, 379,
,1761,2416, 380,
,1740,2273, 658,
,1738,2264, 672,
,1732,2258, 688,
,1731,2248, 698,
,1731,2244, 712,
,1733,2237, 720,
,1730,2233, 728,
,1734,2228, 738,
,1732,2224, 744,
,1736,2217, 753,
,1732,2215, 749,
,1734,2211, 750,
,1743,2209, 754,
,1741,2207, 755,
,1740,2204, 757,
,1745,2198, 761,
,1745,2195, 764,
,1747,2195, 767,
,1749,2190, 767,
,1758,2188, 771,
,1757,2184, 772,
,1755,2176, 775,
,1763,2171, 774,
,1767,2168, 771,
,1773,2160, 773,
,1779,2157, 770,
,1786,2156, 772,
,1792,2147, 770,
,1795,2142, 774,
,1797,2135, 771,
,1809,2126, 778,
,1813,2122, 781,
,1814,2115, 780,
,1824,2108, 786,
,1831,2101, 789,
,1833,2094, 790,
,1842,2083, 792,
,1848,2077, 794,
,1856,2069, 794,
,1863,2059, 679,
,2078,1931, 674,
,2090,1927, 656,
,2095,1928, 643,
,2104,1924, 629,
,2115,1927, 616,
,2127,1923, 604,
,2137,1922, 593,
,2144,1918, 583,
,2155,1918, 572,
,2159,1910, 566,
,2164,1914, 560,
,2171,1913, 552,
,2176,1913, 544,
,2183,1912, 538,
,2184,1905, 531,
,2189,1911, 521,
,2197,1909, 520,
,2199,1914, 514,
,2199,1912, 509,
,2204,1911, 504,
,2204,1913, 504,
,2206,1915, 492,
,2207,1919, 489,
,2205,1921, 485,
,2207,1924, 478,
,2204,1927, 477,
,2208,1932, 469,
,2210,1933, 464,
,2209,1937, 457,
,2216,1934, 454,
,2214,1940, 447,
,2212,1941, 440,
,2216,1944, 431,
,2212,1949, 423,
,2217,1953, 416,
,2214,1959, 408,
,2214,1965, 398,
,2209,1971, 389,
,2212,1978, 379,
,2192,2182,  88,
,2184,2186,  89,
,2174,2196,  88,
,2164,2206,  91,
,2163,2212,  93,
,2150,2216,  90,
,2146,2230,  84,
,2131,2242,  78,
,2131,2248,  78,
,2123,2255,  74,
,2115,2270,  68,
