,2229,2042, 243,
,2229,2056, 228,
,2232,2057, 210,
,2231,2070, 193,
,2233,2077, 185,
,2235,2083, 174,
,2235,2088, 164,
,2237,2092, 155,
,2237,2085, 148,
,2236,2100, 143,
,2237,2101, 136,
,2234,2108, 131,
,2237,2112, 126,
,2233,2119, 118,
,2235,2119, 113,
,2235,2126, 110,
,2233,2127, 105,
,2230,2130, 102,
,2233,2128, 100,
,2229,2137,  98,
,2228,2140,  98,
,2226,2145, 100,
,2219,2153,  95,
,2217,2152, 100,
,2210,2158, 100,
,2206,2162,  96,
,2203,2162,  95,
,2196,2165,  96,
,2194,2173,  94,
,2189,2178,  92,
,2191,2180,  90,
,2183,2186,  87,
,2179,2191,  86,
,2172,2197,  85,
,2167,2205,  87,
,1952,2394, 125,
,1941,2393, 132,
,1939,2391, 144,
,1927,2399, 149,
,1915,2395, 163,
,1915,2395, 175,
,1903,2397, 193,
,1895,2395, 206,
,1885,2399, 217,
,1876,2401, 227,
,1867,2403, 231,
,1859,2405, 241,
,1854,2412, 250,
,1840,2412, 256,
,1835,2415, 268,
,1828,2413, 276,
,1818,2425, 288,
,1815,2410, 296,
,1780,2418, 304,
,1798,2422, 314,
,1796,2425, 324,
,1790,2424, 328,
,1781,2424, 336,
,1776,2423, 341,
,1777,2425, 346,
,1774,2422, 349,
,1770,2419, 356,
,1770,2417, 361,
,1768,2422, 365,
,1767,2417, 372,
,1761,2416, 378,
,1756,2413, 384,
,1758,2415, 388,
,1753,2415, 391,
,1755,2412, 399,
,1752,2409, 405,
,1748,2407, 415,
,1749,2401, 418,
,1754,2397, 424,
,1743,2196, 772,
,1749,2188, 774,
,1750,2180, 773,
,1755,2179, 772,
,1756,2173, 770,
,1770,2165, 767,
,1777,2160, 771,
,1775,2160, 771,
,1786,2151, 771,
,1792,2146, 777,
,1794,2141, 776,
,1797,2134, 779,
,1807,2125, 780,
,1812,2124, 794,
,1814,2118, 785,
,1824,2106, 785,
,1830,2097, 786,
,1840,2087, 787,
,1846,2083, 788,
,1853,2079, 789,
,1859,2066, 795,
,1869,2056, 797,
,1872,2071, 801,
,1881,2041, 804,
,1885,2036, 807,
,1889,2026, 810,
,1897,2020, 814,
