,2205,1924, 507,
,2212,1922, 501,
,2212,1922, 498,
,2214,1924, 492,
,2217,1926, 492,
,2217,1930, 481,
,2216,1930, 473,
,2218,1932, 465,
,2220,1936, 464,
,2218,1940, 457,
,2218,1945, 110,
,2221,2153, 102,
,2221,2158, 102,
,2213,2163, 105,
,2209,2170, 112,
,2200,2174, 107,
,2196,2180, 104,
,2191,2185, 108,
,2182,2194, 104,
,2176,2201, 104,
,2170,2206, 101,
,2168,2211,  99,
,2161,2219,  96,
,2159,2224,  92,
,2151,2232,  92,
,2144,2243,  89,
,2138,2243,  89,
,2126,2258,  89,
,2115,2264,  87,
,2115,2277,  84,
,2107,2283,  82,
,2097,2290,  75,
,2091,2295,  75,
,2084,2312,  70,
,2071,2313,  66,
,2075,2321,  64,
,2071,2331,  60,
,2065,2336,  58,
,2061,2342,  58,
,2052,2349,  57,
,2050,2356,  56,
,2041,2359,  54,
,2035,2365,  55,
,2030,2369,  62,
,2027,2373,  55,
,2023,2375,  56,
,2019,2377,  59,
,2013,2379,  61,
,2015,2383,  64,
,2007,2384,  68,
,1772,2433, 366,
,1766,2428, 374,
,1765,2428, 384,
,1769,2420, 386,
,1765,2421, 388,
,1766,2419, 397,
,1763,2417, 402,
,1765,2414, 410,
,1762,2412, 414,
,1759,2409, 421,
,1756,2407, 427,
,1757,2403, 433,
,1755,2400, 442,
,1753,2395, 449,
,1757,2390, 456,
,1756,2382, 464,
,1757,2380, 472,
,1758,2372, 480,
,1761,2366, 491,
,1761,2362, 501,
,1757,2361, 512,
,1761,2342, 520,
,1758,2346, 532,
,1757,2342, 542,
,1751,2338, 555,
,1749,2330, 567,
,1752,2326, 578,
,1750,2313, 593,
,1751,2308, 608,
,1745,2301, 620,
,1750,2293, 630,
,1739,2287, 646,
,1747,2280, 655,
,1743,2274, 670,
,1740,2271, 681,
,1740,2265, 690,
,1738,2260, 685,
,1738,2254, 707,
,1738,2250, 718,
,1910,2017, 823,
,1913,2009, 827,
,1924,2003, 828,
,1928,1997, 833,
,1933,1989, 831,
,1939,1988, 834,
,1945,1977, 832,
,1948,1975, 832,
,1953,1967, 831,
,1959,1961, 830,
,1960,1963, 829,
,1967,1960, 826,
,1969,1957, 820,
,1976,1961, 815,
,1977,1959, 811,
,1979,1958, 807,
,1982,1951, 802,
,1989,1958, 800,
,1986,1959, 793,
,1993,1949, 790,
,1998,1951, 786,
,2004,1949, 782,
,2007,1946, 777,
,2016,1948, 771,
,2020,1945, 762,
,2023,1948, 752,
,2033,1948, 743,
,2033,1948, 730,
,2036,1945, 722,
,2050,1948, 714,
,2055,1944, 704,
,2061,1943, 696,
,2074,1947, 681,
,2080,1938, 680,
,2086,1937, 671,
,2093,1935, 664,
,2106,1933, 653,
,2108,1930, 640,
,2115,1930, 633,
,2124,2017, 315,
,2227,2028, 300,
,2229,2033, 262,
,2230,2041, 268,
,2231,2053, 254,
,2230,2055, 235,
,2237,2068, 220,
,2235,2075, 207,
,2240,2083, 183,
,2238,2090, 178,
,2245,2095, 169,
,2238,2100, 161,
,2243,2103, 156,
,2241,2108, 151,
,2240,2112, 142,
,2241,2117, 142,
,2243,2122, 130,
,2240,2124, 126,
,2241,2138, 124,
,2240,2130, 118,
,2215,2133, 131,
,2236,2140, 114,
,2233,2141, 112,
,2231,2142, 108,
,2227,2151, 111,
,2223,2147, 110,
,2221,2155, 113,
,2216,2159, 110,
,2212,2161, 112,
,2207,2174, 109,
,2209,2171, 110,
,2201,2176, 104,
,2181,2179, 104,
,2199,2183, 100,
,2192,2184, 100,
,2185,2195,  97,
,2180,2201,  96,
,2173,2210,  99,
,2162,2215,  98,
,2157,2223,  99,
,1949,2399, 135,
,1942,2402, 144,
,1937,2404, 155,
,1924,2403, 174,
,1918,2403, 186,
,1912,2400, 198,
,1903,2405, 210,
,1891,2403, 221,
,1882,2411, 230,
,1867,2412, 235,
,1865,2403, 246,
,1857,2417, 254,
,1849,2415, 260,
,1841,2422, 276,
,1833,2422, 289,
,1827,2421, 296,
,1818,2425, 305,
,1814,2426, 314,
,1807,2422, 321,
,1795,2428, 326,
,1793,2430, 336,
,1791,2431, 342,
,1786,2430, 344,
,1782,2430, 352,
,1778,2430, 360,
,1775,2427, 364,
,1771,2429, 369,
,1769,2428, 375,
,1770,2425, 379,
,1764,2426, 384,
,1763,2425, 390,
,1761,2428, 394,
,1761,2421, 408,
,1756,2416, 405,
,1757,2416, 410,
,1759,2410, 417,
,1761,2412, 423,
,1757,2402, 429,
,1759,2398, 435,
,1759,2196, 779,
,1757,2191, 782,
,1763,2184, 780,
,1769,2178, 782,
,1773,2173, 780,
,1783,2170, 780,
,1789,2162, 780,
,1788,2158, 781,
,1801,2147, 785,
,1803,2147, 788,
,1809,2137, 789,
,1810,2132, 790,
,1819,2127, 793,
,1824,2118, 793,
,1831,2114, 793,
,1843,2100, 796,
,1849,2093, 794,
,1853,2082, 799,
,1863,2082, 799,
,1870,2070, 803,
,1874,2060, 813,
,1879,2051, 815,
,1885,2048, 817,
,1887,2034, 821,
,1898,2035, 823,
,1902,2021, 825,
,1911,2013, 830,
,1919,2009, 829,
,1917,1999, 828,
,1931,1993, 832,
,1934,1989, 833,
,1939,1985, 831,
,1942,1979, 834,
,1945,1975, 829,
,1951,1973, 831,
,1953,1978, 830,
,1956,1969, 830,
,1959,1972, 825,
,1966,1965, 825,
,1968,1959, 520,
,2207,1917, 513,
,2206,1919, 509,
,2213,1922, 501,
,2212,1924, 500,
,2213,1925, 492,
,2218,1926, 491,
,2215,1930, 481,
,2221,1931, 472,
,2219,1930, 467,
,2223,1938, 460,
,2218,1940, 454,
,2220,1946, 446,
,2217,1951, 435,
,2217,1955, 442,
,2218,1961, 423,
,2218,1967, 413,
,2217,1972, 406,
,2222,1980, 399,
,2219,1980, 404,
,2218,1985, 380,
,2221,1988, 369,
,2224,1995, 359,
,2227,1996, 348,
,2224,2005, 336,
,2225,2014, 321,
,2224,2023, 311,
,2228,2033, 296,
,2229,2042, 284,
,2226,2044, 270,
,2234,2052, 258,
,2232,2061, 246,
,2233,2061, 233,
,2235,2069, 221,
,2238,2074, 209,
,2237,2080, 196,
,2237,2089, 187,
,2238,2090, 177,
,2239,2096, 166,
,2241,2102, 163,
,2068,2334,  56,
,2057,2338,  57,
,2055,2352,  54,
,2046,2357,  55,
,2041,2363,  53,
,2034,2369,  48,
,2031,2372,  51,
,2023,2384,  57,
,2019,2377,  58,
,2017,2383,  58,
,2010,2386,  61,
,2005,2385,  67,
,2004,2381,  69,
,2002,2388,  72,
,1999,2390,  76,
,1996,2391,  78,
,1993,2389,  81,
,1984,2398,  86,
,1981,2394,  91,
,1983,2396,  93,
,1976,2394,  98,
,1970,2397, 106,
,1964,2399, 110,
,1963,2397, 122,
,1955,2399, 132,
,1947,2404, 143,
,1943,2398, 151,
,1935,2398, 160,
,1932,2398, 167,
,1923,2402, 175,
,1919,2402, 184,
,1907,2409, 190,
,1902,2406, 196,
,1898,2408, 208,
,1889,2411, 215,
,1877,2412, 225,
