,1919,2389, 176,
,1909,2393, 190,
,1903,2399, 199,
,1891,2398, 207,
,1887,2403, 215,
,1879,2405, 224,
,1871,2407, 235,
,1864,2412, 242,
,1856,2409, 253,
,1846,2405, 264,
,1837,2412, 272,
,1831,2414, 284,
,1821,2416, 293,
,1815,2417, 302,
,1811,2419, 311,
,1803,2418, 318,
,1796,2419, 325,
,1790,2420, 317,
,1784,2418, 336,
,1783,2417, 343,
,1777,2423, 350,
,1773,2423, 355,
,1769,2421, 374,
,1763,2420, 368,
,1761,2419, 374,
,1762,2421, 379,
,1761,2420, 384,
,1750,2417, 390,
,1756,2413, 394,
,1757,2408, 399,
,1754,2409, 406,
,1752,2405, 409,
,1754,2399, 415,
,1753,2397, 419,
,1755,2200, 774,
,1745,2192, 775,
,1750,2191, 772,
,1754,2185, 770,
,1759,2179, 774,
,1766,2172, 772,
,1770,2170, 770,
,1772,2164, 782,
,1775,2159, 777,
,1781,2154, 778,
,1785,2147, 784,
,1791,2144, 781,
,1797,2139, 780,
,1808,2130, 780,
,1813,2122, 777,
,1817,2116, 777,
,1829,2110, 780,
,1834,2106, 783,
,1840,2092, 784,
,1844,2085, 789,
,1856,2079, 791,
,1857,2071, 799,
,1864,2064, 800,
,1871,2053, 805,
,1875,2049, 806,
,1882,2038, 807,
,1892,2031, 811,
,1898,2020, 809,
,1906,2015, 814,
,1909,2007, 813,
,1913,2002, 817,
,1921,1996, 818,
,1927,1994, 818,
,1925,1987, 820,
,1932,1979, 820,
,1940,1979, 823,
,1944,1975, 819,
,1944,1971, 818,
,1947,1967, 816,
,1954,1919, 522,
,2195,1920, 516,
,2198,1919, 508,
,2204,1921, 501,
,2206,1916, 495,
,2207,1917, 493,
,2209,1922, 480,
,2213,1925, 475,
,2213,1931, 469,
,2218,1929, 464,
,2215,1928, 458,
,2213,1935, 452,
,2215,1934, 445,
,2214,1945, 439,
,2211,1949, 435,
,2217,1953, 426,
,2215,1957, 418,
,2213,1960, 414,
,2213,1968, 404,
,2216,1968, 392,
,2215,1971, 387,
,2219,1976, 378,
,2219,1987, 367,
,2223,1988, 357,
,2220,1993, 346,
,2218,2003, 334,
,2218,2010, 321,
,2221,2019, 308,
,2218,2020, 301,
,2219,2029, 283,
,2220,2035, 273,
,2224,2039, 260,
,2227,2045, 248,
,2231,2052, 236,
,2231,2056, 223,
,2232,2065, 206,
,2237,2072, 195,
,2235,2076, 187,
,2237,2084, 175,
,2237,2307,  60,
,2069,2320,  59,
,2067,2328,  54,
,2058,2331,  54,
,2045,2339,  54,
,2038,2350,  51,
,2041,2356,  51,
,2031,2360,  52,
,2023,2364,  50,
,2022,2367,  53,
,2019,2366,  54,
,2015,2370,  56,
,2009,2374,  55,
,2008,2379,  61,
,2005,2379,  52,
,2002,2381,  65,
,1997,2386,  67,
,1991,2385,  70,
,1992,2387,  74,
,1983,2387,  77,
,1981,2394,  83,
,1975,2390,  91,
,1971,2389,  96,
,1969,2389, 104,
,1960,2390, 112,
,1956,2392, 125,
,1953,2389, 129,
,1946,2389, 136,
,1940,2389, 144,
,1936,2389, 150,
,1929,2393, 160,
,1927,2401, 163,
,1920,2398, 176,
,1911,2397, 179,
,1903,2413, 190,
,1898,2401, 199,
,1888,2384, 212,
,1878,2401, 224,
,1874,2402, 235,
,1857,2404, 542,
,1749,2326, 553,
,1744,2317, 570,
,1749,2309, 585,
,1747,2304, 598,
,1746,2291, 617,
,1742,2287, 631,
,1736,2277, 643,
,1737,2274, 671,
,1727,2266, 675,
,1736,2261, 684,
,1731,2256, 697,
,1730,2251, 702,
,1731,2244, 715,
,1732,2239, 722,
,1730,2230, 731,
,1728,2231, 735,
,1731,2226, 745,
,1729,2225, 751,
,1730,2221, 754,
,1733,2219, 757,
,1731,2213, 762,
,1736,2215, 754,
,1737,2205, 761,
,1737,2204, 764,
,1745,2201, 764,
,1743,2196, 766,
,1748,2195, 770,
,1749,2193, 772,
,1750,2184, 774,
,1756,2181, 776,
,1758,2179, 779,
,1760,2174, 779,
,1763,2175, 780,
,1771,2165, 778,
,1770,2158, 778,
,1782,2155, 777,
,1788,2150, 774,
,1794,2145, 776,
,1802,2138, 781,
,2011,1947, 752,
,2016,1946, 740,
,2026,1948, 730,
,2033,1945, 717,
,2041,1946, 705,
,2051,1944, 696,
,2060,1946, 686,
,2065,1939, 676,
,2076,1935, 668,
,2085,1934, 658,
,2090,1934, 649,
,2097,1931, 639,
,2107,1929, 629,
,2114,1929, 616,
,2123,1928, 606,
,2132,1927, 595,
,2141,1926, 586,
,2145,1924, 577,
,2155,1922, 569,
,2159,1920, 562,
,2166,1918, 555,
,2173,1918, 549,
,2177,1916, 542,
,2180,1915, 536,
,2187,1914, 529,
,2194,1916, 522,
,2195,1914, 516,
,2200,1916, 512,
,2204,1914, 505,
,2204,1916, 499,
,2206,1916, 494,
,2209,1919, 490,
,2210,1920, 485,
,2210,1924, 480,
,2211,1925, 475,
,2209,1929, 470,
,2213,1932, 465,
,2210,1934, 459,
,2212,1935, 453,
,2214,1971, 389,
,2213,1979, 376,
,2219,1980, 368,
,2219,1986, 357,
,2221,1996, 341,
,2220,2005, 327,
,2224,2011, 312,
,2219,2020, 296,
,2245,2033, 283,
,2225,2035, 267,
,2224,2041, 257,
,2228,2048, 245,
,2227,2052, 233,
,2232,2058, 221,
,2234,2067, 209,
,2235,2075, 196,
,2235,2076, 186,
,2238,2081, 174,
,2235,2088, 159,
,2241,2092, 161,
,2240,2096, 146,
,2238,2103, 138,
,2240,2107, 133,
,2242,2110, 128,
,2240,2114, 122,
,2237,2117, 120,
,2239,2121, 117,
,2230,2124, 112,
,2232,2127, 112,
,2228,2131, 112,
,2229,2135, 107,
,2231,2137, 105,
,2225,2142, 102,
,2225,2145, 100,
,2222,2141,  98,
,2219,2152,  92,
,2217,2151,  93,
,2210,2175,  92,
,2208,2164,  93,
,2203,2398, 123,
,1952,2393, 133,
,1944,2392, 140,
,1935,2391, 149,
,1928,2406, 161,
,1924,2395, 172,
,1912,2399, 179,
,1901,2409, 188,
,1899,2402, 198,
,1889,2402, 209,
,1881,2407, 219,
,1869,2402, 231,
,1866,2409, 245,
,1855,2406, 254,
,1848,2406, 264,
,1836,2409, 275,
,1833,2410, 283,
,1826,2416, 292,
,1821,2419, 299,
,1812,2419, 305,
,1803,2420, 314,
,1798,2421, 320,
,1790,2422, 330,
,1789,2421, 336,
,1783,2422, 342,
,1775,2423, 349,
,1774,2420, 352,
,1767,2426, 361,
,1764,2422, 365,
,1765,2419, 372,
,1765,2419, 377,
,1762,2417, 382,
,1764,2412, 385,
,1760,2413, 390,
,1761,2411, 395,
,1759,2409, 401,
,1757,2407, 408,
,1759,2406, 409,
,1754,2403, 415,
,1747,2199, 764,
,1752,2193, 766,
,1755,2188, 768,
,1756,2186, 774,
,1758,2186, 774,
,1763,2177, 775,
,1764,2169, 778,
,1773,2163, 780,
,1778,2158, 776,
,1785,2156, 777,
,1788,2146, 780,
,1796,2141, 776,
,1804,2134, 774,
,1810,2128, 779,
,1817,2121, 784,
,1824,2118, 782,
,1828,2107, 780,
,1832,2095, 791,
,1840,2093, 793,
,1849,2083, 797,
,1851,2076, 799,
,1855,2068, 804,
,1865,2059, 804,
,1874,2045, 801,
,1883,2041, 805,
,1886,2033, 807,
,1901,2025, 810,
,1902,2018, 813,
,1908,2018, 815,
,1913,2004, 804,
,1916,1993, 815,
,1919,1987, 820,
,1925,1988, 821,
,1934,1987, 821,
,1935,1979, 829,
,1938,1974, 822,
,1943,1973, 821,
,1949,1968, 824,
,1953,1975, 819,
,1955,1917, 518,
,2199,1917, 513,
,2202,1915, 504,
,2205,1916, 503,
,2208,1922, 496,
,2209,1918, 494,
,2210,1921, 483,
,2213,1929, 474,
,2212,1941, 469,
,2209,1932, 462,
,2211,1937, 459,
,2210,1938, 452,
,2209,1947, 447,
,2213,1944, 440,
,2211,1944, 434,
,2216,1948, 425,
,2216,1955, 422,
,2219,1957, 411,
,2215,1964, 405,
,2221,1968, 394,
,2218,1972, 382,
,2217,1981, 375,
,2216,1981, 378,
,2210,1993, 354,
,2218,1998, 343,
,2214,2005, 331,
,2220,2007, 317,
,2222,2017, 307,
,2218,2022, 296,
,2225,2025, 283,
,2229,2032, 270,
,2227,2038, 258,
,2229,2045, 244,
,2233,2054, 228,
,2232,2059, 219,
,2229,2068, 204,
,2233,2074, 194,
,2234,2080, 182,
,2237,2084, 172,
,2237,2310,  55,
,2070,2321,  58,
,2061,2326,  53,
,2052,2336,  53,
,2049,2343,  49,
,2042,2353,  50,
,2039,2353,  50,
,2030,2362,  50,
,2027,2364,  48,
,2022,2368,  53,
,2010,2371,  56,
,2015,2375,  54,
,2006,2377,  56,
,2006,2384,  57,
,2004,2382,  62,
,2002,2384,  61,
,1996,2384,  66,
,1992,2386,  70,
,1988,2386,  76,
,1986,2387,  80,
,1982,2386,  89,
,1972,2391,  98,
,1973,2389, 103,
,1968,2387, 109,
,1965,2389, 115,
,1960,2388, 120,
,1953,2387, 126,
,1948,2391, 131,
,1946,2394, 138,
,1935,2395, 144,
,1933,2395, 152,
,1924,2397, 163,
,1918,2398, 172,
,1908,2397, 186,
,1904,2398, 196,
,1895,2396, 208,
,1889,2399, 217,
,1880,2404, 226,
,1870,2405, 236,
,1864,2331, 550,
,1748,2321, 567,
,1749,2311, 580,
,1746,2304, 593,
,1745,2309, 610,
,1744,2292, 621,
,1735,2285, 638,
,1736,2277, 652,
,1733,2271, 667,
,1732,2264, 684,
,1735,2256, 691,
,1730,2254, 701,
,1732,2252, 712,
,1752,2243, 715,
,1729,2236, 731,
,1730,2234, 733,
,1731,2224, 739,
,1728,2228, 743,
,1729,2225, 745,
,1734,2224, 748,
,1734,2217, 754,
,1734,2213, 757,
,1739,2209, 761,
,1740,2211, 764,
,1730,2203, 766,
,1742,2200, 769,
,1742,2198, 751,
,1744,2197, 774,
,1751,2190, 772,
,1749,2185, 774,
,1755,2182, 774,
,1762,2176, 774,
,1766,2181, 773,
,1769,2163, 771,
,1778,2164, 773,
,1779,2159, 770,
,1786,2154, 777,
,1790,2149, 777,
,1796,2140, 775,
,2013,1951, 740,
,2020,1950, 731,
,2029,1950, 721,
,2036,1944, 715,
,2040,1944, 708,
,2051,1941, 697,
,2061,1939, 689,
,2070,1935, 673,
,2078,1937, 660,
,2086,1937, 648,
,2096,1935, 638,
,2101,1934, 627,
,2112,1938, 617,
,2121,1930, 607,
,2127,1931, 601,
,2136,1925, 591,
,2143,1931, 583,
,2148,1921, 577,
,2156,1921, 568,
,2164,1915, 560,
,2169,1917, 550,
,2176,1919, 544,
,2181,1915, 535,
,2185,1919, 530,
,2193,1917, 522,
,2193,1916, 519,
,2196,1914, 512,
,2200,1919, 508,
,2202,1917, 499,
,2203,1923, 498,
,2206,1918, 491,
,2204,1922, 489,
,2207,1928, 483,
,2206,1927, 479,
,2210,1931, 473,
,2210,1929, 469,
,2211,1931, 464,
,2214,1937, 458,
,2219,1935, 451,
,2216,1932, 107,
,2223,2145, 103,
,2215,2146, 101,
,2216,2152,  99,
,2211,2158,  96,
,2212,2167,  93,
,2205,2168,  88,
,2196,2175,  94,
,2189,2180,  94,
,2181,2187,  97,
,2177,2193,  96,
,2173,2199,  96,
,2165,2209,  93,
,2156,2212,  82,
,2154,2219,  90,
,2146,2226,  86,
,2147,2231,  82,
,2139,2237,  80,
,2130,2246,  78,
,2120,2256,  75,
,2117,2267,  69,
,2108,2273,  72,
,2100,2282,  71,
,2096,2280,  68,
,2087,2296,  66,
,2077,2305,  62,
,2071,2313,  61,
,2066,2321,  60,
,2061,2331,  54,
,2057,2335,  51,
,2048,2337,  52,
,2043,2346,  50,
,2038,2353,  49,
,2042,2357,  50,
,2029,2365,  50,
,2025,2367,  50,
,2021,2370,  49,
,2017,2376,  51,
,2013,2373,  53,
,2008,2376,  55,
,1777,2426, 356,
,1768,2424, 364,
,1767,2424, 367,
,1759,2423, 377,
,1759,2420, 382,
,1755,2416, 387,
,1757,2411, 392,
,1760,2414, 400,
,1759,2406, 408,
,1755,2402, 410,
,1759,2403, 418,
,1758,2398, 428,
,1754,2399, 430,
,1750,2394, 436,
,1753,2386, 446,
,1752,2387, 452,
,1750,2382, 458,
,1751,2380, 466,
,1751,2372, 475,
,1753,2366, 484,
,1756,2358, 495,
,1756,2353, 505,
,1755,2345, 539,
,1753,2342, 526,
,1751,2333, 537,
,1752,2336, 549,
,1749,2325, 559,
,1745,2320, 573,
,1742,2312, 584,
,1743,2305, 596,
,1744,2302, 609,
,1738,2298, 623,
,1737,2291, 635,
,1738,2279, 649,
,1737,2273, 661,
,1738,2266, 674,
,1732,2260, 684,
,1734,2256, 693,
,1735,2252, 704,
,1732,2033, 809,
,1903,2020, 812,
,1908,2011, 819,
,1915,2003, 817,
,1919,2013, 822,
,1924,1993, 823,
,1931,1985, 823,
,1933,1981, 821,
,1936,1975, 822,
,1937,1970, 821,
,1949,1967, 820,
,1951,1965, 817,
,1958,1961, 818,
,1963,1959, 816,
,1964,1960, 813,
,1968,1954, 810,
,1971,1952, 804,
,1977,1953, 799,
,1981,1957, 791,
,1983,1954, 785,
,1987,1953, 782,
,1991,1950, 774,
,1996,1951, 770,
,1996,1952, 765,
,1998,1950, 760,
,2010,1949, 755,
,2012,1948, 752,
,2019,1946, 743,
,2025,1945, 736,
,2030,1947, 726,
,2035,1944, 715,
,2045,1944, 704,
,2051,1947, 694,
,2058,1944, 681,
,2068,1944, 672,
,2073,1941, 662,
,2082,1939, 654,
,2091,1934, 646,
,2100,1935, 639,
,2106,2011, 317,
,2219,2018, 308,
,2220,2025, 290,
,2225,2032, 277,
,2226,2037, 257,
,2229,2049, 249,
,2233,2054, 237,
,2234,2062, 215,
,2232,2070, 200,
,2237,2078, 185,
,2238,2083, 175,
,2236,2088, 166,
,2240,2074, 155,
,2236,2098, 147,
,2240,2104, 142,
,2243,2106, 136,
,2240,2104, 132,
,2236,2113, 128,
,2239,2120, 123,
,2237,2119, 126,
,2239,2123, 116,
,2233,2127, 111,
,2231,2129, 107,
,2231,2148, 104,
,2230,2136, 101,
,2229,2141,  98,
,2226,2138,  97,
,2223,2146,  98,
,2220,2151,  99,
,2210,2156, 104,
,2211,2161,  98,
,2206,2163, 100,
,2202,2168, 104,
,2195,2172,  99,
,2191,2177,  97,
,2185,2180,  97,
,2186,2192,  94,
,2181,2193,  93,
,2177,2199,  90,
,2171,2202, 124,
,1947,2391, 132,
,1941,2390, 139,
,1937,2393, 145,
,1929,2395, 155,
,1923,2395, 162,
,1914,2400, 174,
,1910,2404, 192,
,1894,2400, 203,
,1888,2417, 216,
,1882,2401, 226,
,1871,2399, 237,
,1862,2404, 249,
,1853,2407, 256,
,1847,2411, 264,
,1837,2412, 272,
,1833,2413, 280,
,1825,2414, 288,
,1819,2418, 296,
,1810,2422, 306,
,1800,2420, 315,
,1800,2421, 323,
,1792,2421, 332,
,1788,2423, 338,
,1779,2422, 345,
,1775,2424, 351,
,1773,2423, 357,
,1769,2422, 362,
,1769,2419, 367,
,1767,2417, 370,
,1764,2420, 376,
,1762,2418, 378,
,1763,2419, 386,
,1761,2417, 384,
,1760,2410, 403,
,1758,2428, 402,
,1759,2410, 406,
,1750,2413, 414,
,1751,2399, 418,
,1753,2403, 769,
,1745,2198, 772,
,1748,2192, 773,
,1751,2188, 779,
,1755,2179, 781,
,1758,2173, 776,
,1765,2171, 779,
,1772,2165, 774,
,1781,2154, 773,
,1785,2150, 776,
,1796,2146, 776,
,1797,2139, 778,
,1802,2133, 779,
,1810,2128, 781,
,1813,2120, 785,
,1817,2115, 788,
,1826,2108, 789,
,1828,2100, 794,
,1836,2092, 787,
,1846,2083, 795,
,1855,2081, 796,
,1860,2068, 800,
,1867,2063, 800,
,1877,2050, 805,
,1883,2041, 806,
,1887,2033, 809,
,1895,2021, 813,
,1899,2021, 816,
,1904,2012, 818,
,1912,2010, 821,
,1915,2002, 822,
,1923,1995, 822,
,1926,1988, 823,
,1931,1985, 824,
,1939,1977, 826,
,1940,1977, 824,
,1946,1969, 823,
,1948,1967, 818,
,1949,1969, 819,
,1961,1963, 811,
,2195,1913, 515,
,2206,1913, 508,
,2203,1917, 501,
