,1711,2313, 489,
,1727,2309, 501,
,1727,2304, 512,
,1720,2299, 525,
,1723,2292, 536,
,1720,2287, 549,
,1720,2280, 562,
,1717,2270, 576,
,1857,2013, 767,
,1868,2004, 768,
,1872,1994, 774,
,1883,1981, 771,
,1887,1981, 775,
,1893,1973, 779,
,1901,1966, 779,
,1906,1960, 778,
,1913,1956, 780,
,1916,1947, 778,
,1918,1948, 777,
,1926,1944, 777,
,1928,1941, 780,
,1932,1941, 777,
,1940,1937, 771,
,1939,1937, 771,
,1942,1934, 771,
,1951,1930, 763,
,1953,1931, 756,
,1962,1931, 747,
,1959,1931, 745,
,1963,1931, 740,
,1968,1929, 733,
,1971,1932, 723,
,1972,1927, 727,
,1980,1928, 719,
,1985,1923, 715,
,1988,1923, 713,
,1995,1923, 703,
,1999,1919, 695,
,2005,1918, 686,
,2011,1934, 676,
,2015,1918, 666,
,2032,1922, 654,
,2033,1917, 644,
,2037,1917, 635,
,2049,1915, 625,
,2058,1914, 617,
,2066,1910, 609,
,2073,1975, 301,
,2190,1983, 285,
,2189,1995, 272,
,2193,2002, 252,
,2196,2007, 240,
,2196,2013, 227,
,2202,2019, 210,
,2201,2025, 192,
,2204,2049, 176,
,2207,2043, 166,
,2207,2050, 154,
,2207,2057, 144,
,2210,2061, 132,
,2213,2068, 122,
,2211,2071, 113,
,2206,2077, 107,
,2214,2086, 102,
,2211,2082,  94,
,2214,2086,  90,
,2211,2090,  86,
,2205,2097,  82,
,2202,2099,  83,
,2207,2106,  73,
,2206,2107,  69,
,2208,2110,  67,
,2201,2114,  62,
,2197,2117,  59,
,2199,2119,  59,
,2197,2125,  57,
,2193,2127,  58,
,2187,2137,  58,
,2180,2137,  64,
,2177,2143,  59,
,2171,2144,  60,
,2167,2148,  64,
,2163,2152,  58,
,2160,2160,  57,
,2149,2166,  48,
,2144,2170,  52,
,2146,2174,  69,
,1933,2369,  74,
,1926,2367,  85,
,1922,2370,  94,
,1915,2374,  93,
,1909,2377, 107,
,1898,2376, 116,
,1892,2378, 128,
,1879,2378, 140,
,1874,2378, 155,
,1866,2375, 165,
,1856,2382, 177,
,1851,2380, 186,
,1842,2383, 196,
,1834,2387, 202,
,1821,2387, 212,
,1818,2392, 218,
,1813,2393, 227,
,1803,2400, 235,
,1792,2395, 244,
,1786,2397, 256,
,1782,2400, 263,
,1779,2401, 274,
,1767,2392, 280,
,1760,2403, 288,
,1756,2402, 293,
,1756,2403, 297,
,1748,2405, 304,
,1746,2412, 310,
,1747,2400, 314,
,1744,2401, 319,
,1742,2400, 325,
,1744,2397, 328,
,1740,2394, 336,
,1739,2393, 339,
,1733,2393, 345,
,1736,2392, 349,
,1733,2389, 359,
,1729,2387, 359,
,1727,2386, 717,
,1723,2175, 720,
,1737,2176, 723,
,1725,2167, 726,
,1730,2159, 733,
,1733,2158, 732,
,1737,2156, 731,
,1737,2143, 730,
,1753,2140, 728,
,1759,2135, 725,
,1764,2132, 726,
,1767,2126, 728,
,1774,2124, 730,
,1777,2118, 731,
,1776,2110, 735,
,1789,2100, 736,
,1791,2097, 729,
,1796,2095, 739,
,1803,2082, 745,
,1808,2075, 745,
,1817,2064, 747,
,1824,2053, 747,
,1832,2053, 749,
,1840,2044, 751,
,1851,2032, 754,
,1852,2016, 758,
,1859,2018, 763,
,1864,2010, 769,
,1868,2002, 770,
,1873,1997, 772,
,1881,1988, 776,
,1886,1982, 776,
,1892,1975, 779,
,1898,1968, 777,
,1904,1964, 779,
,1908,1958, 780,
,1911,1954, 780,
,1918,1950, 778,
,1922,1945, 779,
,1924,1942, 490,
,2164,1890, 485,
,2166,1888, 477,
,2170,1893, 472,
,2176,1891, 464,
,2176,1895, 458,
,2178,1896, 453,
,2184,1899, 444,
,2180,1901, 438,
,2180,1911, 436,
,2184,1907, 431,
,2184,1909, 426,
,2183,1910, 420,
,2188,1911, 413,
,2187,1910, 409,
,2189,1914, 401,
,2192,1920, 394,
,2189,1924, 386,
,2195,1931, 378,
,2189,1936, 369,
,2189,1943, 362,
,2188,1949, 350,
,2185,1955, 343,
,2187,1965, 331,
,2189,1966, 320,
,2192,1971, 312,
,2190,1975, 300,
,2191,1981, 290,
,2197,1988, 278,
,2196,1991, 266,
,2189,1997, 256,
,2198,2009, 242,
,2203,2012, 225,
,2200,2018, 215,
,2202,2028, 203,
,2198,2033, 189,
,2202,2043, 178,
,2200,2045, 160,
,2207,2050, 154,
,2208,2057, 145,
,2211,2280,  26,
,2052,2286,  21,
,2046,2292,  19,
,2034,2300,  14,
,2027,2310,  10,
,2024,2318,   8,
,2018,2325,   6,
,2015,2329,   6,
,2010,2334,   5,
,2003,2339,   6,
,2001,2344,   6,
,1996,2348,   6,
,1991,2350,   6,
,1987,2354,   8,
,1982,2356,  10,
,1980,2358,  12,
,1977,2360,  17,
,1973,2361,  21,
,1968,2362,  27,
,1967,2362,  32,
,1962,2362,  37,
,1958,2362,  41,
,1954,2363,  48,
,1951,2366,  52,
,1948,2367,  52,
,1942,2368,  57,
,1937,2370,  63,
,1933,2372,  68,
,1928,2374,  75,
,1923,2375,  84,
,1914,2374,  94,
,1909,2373, 105,
,1904,2374, 118,
,1716,2246, 632,
,1710,2237, 640,
,1712,2230, 653,
,1711,2225, 668,
,1704,2217, 673,
,1709,2213, 686,
,1706,2206, 691,
,1705,2203, 698,
,1706,2197, 709,
,1710,2192, 712,
,1709,2190, 712,
,1714,2187, 714,
,1717,2182, 714,
,1718,2179, 714,
,1723,2182, 717,
,1725,2174, 721,
,1726,2173, 720,
,1729,2167, 725,
,1734,2162, 724,
,1734,2160, 728,
,1736,2156, 728,
,1739,2154, 732,
,1744,2147, 734,
,1749,2141, 732,
,1754,2138, 732,
,1759,2130, 730,
,1768,2126, 728,
,1772,2119, 728,
,1779,2115, 728,
,1788,2110, 731,
,1789,2100, 735,
,1794,2090, 735,
,1803,2084, 740,
,1812,2080, 744,
,1816,2075, 746,
,1815,2065, 751,
,1827,2056, 752,
,1833,2048, 754,
,1839,2040, 756,
,1844,2035, 757,
,1860,2024, 760,
,1865,2010, 766,
,1874,2004, 766,
,1878,1988, 769,
,1884,1982, 777,
,1892,1976, 774,
,1896,1968, 778,
,1899,1967, 785,
,1905,1963, 780,
,1913,1953, 780,
,1918,1949, 777,
,1924,1944, 780,
,1926,1947, 778,
,1930,1938, 778,
,1935,1938, 771,
,1945,1935, 770,
,1941,1933, 765,
,1945,1932, 766,
,1949,1937, 758,
,1951,1932, 754,
,1951,1933, 749,
,1955,1934, 746,
,1964,1930, 743,
,1967,1927, 741,
,1969,1925, 734,
,1975,1925, 730,
,1979,1923, 725,
,1985,1924, 716,
,1992,1921, 704,
,1996,1920, 699,
,2000,1921, 688,
,2008,1921, 678,
,2014,1922, 667,
,2022,1921, 661,
,2027,1919, 652,
,2034,1916, 639,
,2045,1917, 636,
,2051,1916, 627,
,2054,1911, 620,
,2189,1975, 304,
,2191,1984, 290,
,2194,1986, 277,
,2197,1995, 258,
,2200,2000, 242,
,2202,2010, 230,
,2199,2018, 218,
,2206,2030, 202,
,2204,2036, 173,
,2204,2045, 170,
,2207,2048, 161,
,2208,2055, 139,
,2204,2064, 136,
,2209,2065, 128,
,2212,2074, 120,
,2209,2075, 115,
,2211,2077, 106,
,2212,2083, 100,
,2209,2085,  92,
,2211,2091,  85,
,2206,2092,  80,
,2210,2099,  74,
,2211,2114,  72,
,2207,2107,  67,
,2208,2110,  65,
,2202,2112,  64,
,2201,2117,  64,
,2198,2119,  64,
,2197,2123,  58,
,2192,2125,  65,
,2184,2136,  62,
,2182,2133,  61,
,2177,2137,  64,
,2173,2137,  59,
,2173,2147,  58,
,2172,2152,  55,
,2165,2157,  53,
,2159,2162,  39,
,2156,2167,  51,
,2149,2368,  64,
,1938,2373,  69,
,1929,2369,  75,
,1921,2372,  82,
,1919,2375,  89,
,1911,2376, 105,
,1903,2400, 118,
,1892,2374, 130,
,1881,2380, 142,
,1876,2376, 154,
,1869,2387, 161,
,1856,2379, 169,
,1846,2382, 180,
,1845,2386, 188,
,1839,2385, 194,
,1829,2391, 204,
