,2232,2134, 105,
,2235,2136, 104,
,2231,2142, 102,
,2226,2145, 104,
,2219,2148, 103,
,2219,2154, 106,
,2213,2154, 103,
,2209,2163, 100,
,2202,2162,  98,
,2201,2173,  94,
,2204,2176,  93,
,2193,2181,  91,
,2191,2180,  90,
,2183,2193,  89,
,2176,2199,  93,
,2169,2205,  91,
,2165,2212,  93,
,2153,2222,  93,
,2149,2224,  91,
,2146,2233,  88,
,2131,2241,  85,
,2129,2248,  83,
,2123,2258,  77,
,2120,2265,  75,
,2112,2274,  70,
,2106,2280,  64,
,2092,2287,  83,
,2097,2296,  68,
,2086,2306,  66,
,2077,2312,  66,
,2066,2319,  65,
,2060,2327,  64,
,2057,2332,  60,
,2050,2338,  52,
,2046,2348,  56,
,2041,2350,  55,
,2037,2355,  52,
,2032,2358,  53,
,2026,2364,  52,
,1794,2420, 333,
,1791,2421, 339,
,1780,2423, 347,
,1773,2425, 354,
,1775,2427, 360,
,1771,2425, 368,
,1766,2422, 372,
,1763,2421, 382,
,1769,2420, 388,
,1760,2418, 393,
,1754,2417, 398,
,1757,2413, 398,
,1757,2417, 410,
,1753,2407, 414,
,1756,2405, 421,
,1757,2399, 428,
,1759,2393, 433,
,1755,2393, 440,
,1754,2386, 446,
,1757,2390, 452,
,1755,2382, 460,
,1751,2377, 467,
,1751,2378, 475,
,1756,2368, 485,
,1751,2366, 493,
,1748,2359, 504,
,1746,2353, 515,
,1752,2344, 528,
,1749,2336, 537,
,1751,2343, 548,
,1753,2325, 561,
,1750,2322, 572,
,1748,2313, 586,
,1749,2307, 598,
,1744,2301, 608,
,1747,2297, 621,
,1738,2288, 633,
,1736,2281, 644,
,1744,2278, 656,
,1738,2065, 804,
,1873,2056, 805,
,1877,2044, 809,
,1886,2034, 805,
,1896,2029, 813,
,1903,2021, 815,
,1911,2012, 817,
,1918,2002, 816,
,1925,1992, 821,
,1928,1991, 822,
,1929,1983, 822,
,1939,1978, 822,
,1942,1975, 821,
,1949,1974, 820,
,1950,1975, 819,
,1954,1967, 818,
,1955,1963, 816,
,1961,1962, 814,
,1965,1961, 813,
,1970,1961, 810,
,1973,1956, 808,
,1976,1954, 805,
,1979,1951, 800,
,1987,1951, 792,
,1989,1962, 788,
,1993,1952, 780,
,2000,1948, 771,
,2003,1949, 764,
,2005,1951, 760,
,2010,1951, 756,
,2018,1947, 746,
,2017,1949, 732,
,2025,1946, 731,
,2034,1945, 725,
,2039,1944, 718,
,2045,1941, 710,
,2052,1940, 698,
,2061,1941, 692,
,2067,1940, 680,
,2074,1939, 373,
,2217,1986, 365,
,2220,1992, 350,
,2224,1997, 334,
,2226,2010, 320,
,2225,2018, 306,
,2223,2026, 290,
,2220,2033, 274,
,2227,2046, 257,
,2228,2045, 246,
,2230,2058, 239,
,2231,2069, 221,
,2232,2072, 209,
,2241,2074, 199,
,2233,2081, 188,
,2231,2085, 177,
,2238,2096, 166,
,2236,2094, 166,
,2237,2100, 147,
,2240,2105, 142,
,2244,2109, 134,
,2238,2122, 128,
,2238,2117, 124,
,2237,2120, 120,
,2239,2125, 120,
,2234,2128, 116,
,2233,2130, 113,
,2237,2132, 112,
,2226,2137,  82,
,2228,2140, 106,
,2226,2145, 101,
,2221,2147, 102,
,2222,2149,  96,
,2218,2153,  96,
,2218,2159,  97,
,2212,2163,  94,
,2207,2178,  96,
,2198,2173,  96,
,2193,2177,  98,
,2191,2183,  97,
,2185,2396,  90,
,1970,2397, 100,
,1967,2392, 110,
,1959,2390, 120,
,1953,2392, 132,
,1950,2397, 141,
,1939,2396, 150,
,1929,2390, 158,
,1924,2398, 169,
,1917,2396, 169,
,1911,2405, 185,
,1906,2402, 193,
,1897,2404, 202,
,1892,2403, 211,
,1881,2410, 222,
,1870,2406, 234,
,1866,2405, 245,
,1878,2407, 257,
,1852,2413, 267,
,1842,2408, 276,
,1836,2409, 285,
,1828,2408, 293,
,1819,2414, 300,
,1813,2416, 308,
,1806,2418, 316,
,1800,2420, 326,
,1797,2421, 328,
,1791,2423, 339,
,1785,2420, 345,
,1776,2425, 350,
,1777,2423, 356,
,1771,2425, 362,
,1763,2423, 365,
,1765,2420, 374,
,1764,2422, 380,
,1764,2418, 387,
,1762,2419, 388,
,1754,2414, 393,
,1762,2410, 397,
,1760,2212, 765,
,1735,2209, 773,
,1742,2205, 769,
,1743,2203, 764,
,1750,2197, 771,
,1755,2194, 771,
,1759,2182, 776,
,1755,2182, 776,
,1760,2176, 779,
,1769,2170, 781,
,1769,2166, 782,
,1777,2162, 783,
,1779,2152, 779,
,1786,2148, 780,
,1795,2145, 780,
,1801,2138, 773,
,1805,2108, 780,
,1817,2128, 783,
,1821,2114, 785,
,1827,2113, 786,
,1834,2104, 787,
,1835,2100, 793,
,1843,2087, 799,
,1843,2076, 800,
,1854,2071, 802,
,1864,2066, 804,
,1871,2058, 803,
,1877,2045, 805,
,1881,2041, 810,
,1891,2031, 807,
,1896,2026, 810,
,1904,2019, 810,
,1909,2013, 815,
,1915,2007, 815,
,1918,1999, 820,
,1924,1994, 821,
,1928,1989, 821,
,1934,1985, 824,
,1936,1979, 824,
,1941,1976, 824,
,2176,1921, 546,
,2181,1919, 538,
,2186,1918, 528,
,2194,1917, 520,
,2198,1917, 512,
,2205,1918, 506,
,2206,1917, 502,
,2212,1919, 494,
,2211,1923, 489,
,2213,1922, 491,
,2209,1925, 478,
,2216,1928, 471,
,2212,1931, 465,
,2210,1936, 462,
,2214,1940, 454,
,2212,1943, 453,
,2214,1947, 444,
,2215,1944, 440,
,2214,1953, 437,
,2216,1953, 425,
,2221,1957, 418,
,2221,1960, 409,
,2219,1965, 401,
,2222,1972, 391,
,2221,1980, 382,
,2218,1982, 370,
,2218,1991, 358,
,2218,1994, 347,
,2219,2002, 338,
,2220,2009, 325,
,2222,2015, 317,
,2222,2024, 302,
,2225,2029, 288,
,2238,2031, 279,
,2231,2036, 264,
,2230,2044, 254,
,2231,2048, 241,
,2232,2057, 230,
,2230,2064, 218,
,2229,2281,  74,
,2097,2291,  69,
,2091,2299,  65,
,2080,2306,  64,
,2077,2316,  62,
,2066,2327,  59,
,2057,2333,  59,
,2051,2341,  56,
,2045,2347,  54,
,2041,2352,  54,
,2037,2357,  52,
,2033,2361,  53,
,2031,2368,  53,
,2023,2368,  54,
,2019,2371,  55,
,2015,2374,  56,
,2013,2378,  56,
,2009,2380,  60,
,2005,2383,  59,
,2000,2386,  64,
,1998,2386,  67,
,1990,2387,  71,
,1986,2387,  77,
,1983,2389,  80,
,1980,2388,  88,
,1979,2388,  96,
,1972,2387, 102,
,1971,2389, 109,
,1962,2389, 115,
,1961,2390, 121,
,1958,2391, 128,
,1949,2395, 128,
,1945,2395, 138,
,1939,2396, 144,
,1733,2246, 713,
,1731,2242, 723,
,1732,2239, 735,
,1732,2231, 744,
,1731,2227, 750,
,1734,2219, 753,
,1733,2218, 759,
,1735,2214, 767,
,1730,2210, 769,
,1739,2205, 771,
,1743,2203, 773,
,1745,2197, 772,
,1746,2194, 774,
,1754,2191, 772,
,1756,2181, 773,
,1760,2184, 771,
,1761,2176, 774,
,1767,2176, 789,
,1763,2172, 778,
,1771,2166, 778,
,1776,2163, 780,
,1782,2162, 778,
,1786,2153, 784,
,1790,2146, 784,
,1797,2143, 783,
,1802,2133, 784,
,1810,2131, 781,
,1820,2121, 778,
,1823,2114, 783,
,1831,2107, 786,
,1839,2101, 793,
,1843,2089, 793,
,1848,2083, 796,
,1863,2076, 801,
,1861,2068, 804,
,1866,2062, 810,
,1873,2048, 808,
,1883,2043, 806,
,1893,2031, 811,
,1898,2021, 811,
,1908,2012, 813,
,1912,2003, 816,
,1921,1995, 819,
,1928,1992, 822,
,1929,1988, 824,
,1932,1983, 824,
,1939,1978, 823,
,1947,1976, 823,
,1948,1972, 822,
,1954,1963, 821,
,1960,1964, 821,
,1959,1965, 820,
,1962,1957, 821,
,1968,1954, 814,
,1970,1964, 810,
,1972,1955, 807,
,1979,1953, 799,
,1984,1954, 786,
,1984,1953, 788,
,1992,1958, 781,
,1995,1954, 776,
,1998,1960, 773,
,2006,1954, 765,
,2004,1952, 757,
,2012,1948, 756,
,2018,1948, 751,
,2023,1947, 742,
,2029,1945, 736,
,2031,1943, 725,
,2039,1942, 715,
,2050,1945, 706,
,2058,1944, 693,
,2060,1942, 683,
,2222,1987, 357,
,2221,1998, 352,
,2225,2007, 333,
,2220,2028, 318,
,2221,2023, 304,
,2225,2030, 288,
,2223,2036, 276,
,2228,2040, 260,
,2229,2046, 252,
,2233,2053, 237,
,2232,2059, 224,
,2233,2066, 214,
,2238,2072, 200,
,2235,2080, 189,
,2232,2089, 177,
,2235,2092, 156,
,2237,2094, 157,
,2237,2105, 149,
,2241,2104, 142,
,2240,2105, 137,
,2240,2111, 132,
,2237,2115, 128,
,2239,2124, 125,
,2234,2122, 118,
,2240,2128, 114,
,2232,2131, 111,
,2238,2137, 108,
,2247,2136, 102,
,2231,2143, 100,
,2230,2144,  97,
,2224,2149,  97,
,2221,2152,  98,
,2217,2155,  96,
,2214,2162,  98,
,2208,2163, 100,
,2205,2166, 101,
,2196,2173, 101,
,2193,2176, 114,
,2186,2180,  98,
,1969,2393, 106,
,1965,2388, 118,
,1960,2394, 124,
,1953,2388, 130,
,1948,2396, 140,
,1939,2397, 145,
,1932,2398, 157,
,1926,2402, 168,
,1914,2400, 170,
,1909,2399, 186,
,1905,2401, 199,
,1892,2402, 209,
,1886,2401, 221,
,1876,2402, 233,
,1868,2405, 244,
,1863,2407, 253,
,1854,2407, 262,
,1844,2411, 264,
,1839,2412, 277,
,1830,2415, 288,
,1823,2416, 296,
,1818,2417, 303,
,1810,2419, 297,
,1802,2419, 320,
,1799,2421, 329,
,1789,2425, 337,
,1783,2424, 344,
,1781,2425, 351,
,1777,2425, 358,
,1772,2425, 362,
,1769,2423, 369,
,1765,2421, 371,
,1768,2423, 376,
,1760,2419, 383,
,1763,2421, 385,
,1771,2415, 391,
,1754,2414, 396,
,1751,2424, 402,
,1757,2412, 408,
,1740,2210, 765,
,1743,2205, 767,
,1745,2201, 767,
,1744,2198, 772,
,1746,2193, 776,
,1750,2187, 781,
,1754,2182, 780,
,1759,2176, 780,
,1765,2162, 781,
,1773,2168, 779,
,1774,2162, 781,
,1781,2157, 777,
,1789,2151, 778,
,1795,2147, 779,
,1800,2136, 779,
,1806,2134, 782,
,1808,2132, 785,
,1815,2124, 790,
,1817,2109, 790,
,1824,2107, 793,
,1832,2102, 794,
,1838,2096, 796,
,1845,2080, 797,
,1851,2073, 796,
,1863,2069, 800,
,1868,2063, 801,
,1879,2053, 800,
,1883,2041, 818,
,1887,2034, 808,
,1893,2031, 811,
,1899,2022, 813,
,1904,2020, 817,
,1909,2005, 818,
,1912,2003, 821,
,1920,1994, 822,
,1927,1992, 826,
,1933,1982, 826,
,1933,1976, 827,
,1937,1975, 826,
,1945,1920, 544,
,2184,1915, 536,
,2192,1917, 524,
,2193,1914, 519,
,2203,1915, 512,
,2206,1916, 505,
,2203,1918, 497,
,2214,1919, 491,
,2208,1924, 486,
,2214,1926, 484,
,2211,1927, 478,
,2206,1930, 473,
,2211,1934, 467,
,2212,1933, 462,
,2214,1937, 457,
,2219,1941, 454,
,2218,1941, 446,
,2219,1945, 438,
,2222,1949, 432,
,2223,1953, 423,
,2220,1955, 418,
,2218,1960, 407,
,2215,1968, 399,
,2218,1989, 388,
,2216,1980, 372,
,2215,1986, 369,
,2218,1994, 360,
,2219,1997, 347,
,2220,2002, 338,
,2224,2007, 325,
,2227,2012, 317,
,2221,2007, 301,
,2226,2025, 289,
,2227,2032, 280,
,2231,2039, 265,
,2226,2046, 253,
,2228,2052, 241,
,2231,2060, 229,
,2232,2068, 216,
,2233,2286,  72,
,2097,2293,  66,
,2085,2302,  67,
,2076,2310,  66,
,2065,2318,  64,
,2063,2327,  59,
,2055,2337,  54,
,2052,2345,  52,
,2045,2349,  53,
,2038,2361,  52,
,2033,2361,  53,
,2030,2365,  52,
,2016,2369,  52,
,2021,2368,  53,
,2015,2376,  51,
,2013,2380,  54,
,2010,2386,  57,
,2006,2384,  60,
,2001,2389,  64,
,1999,2387,  69,
,1997,2386,  76,
,1988,2384,  81,
,1987,2388,  85,
,1989,2386,  96,
,1978,2386,  93,
,1974,2389,  96,
,1971,2390, 104,
,1970,2394, 108,
,1961,2394, 114,
,1957,2392, 125,
,1951,2393, 121,
,1946,2394, 136,
,1943,2399, 149,
