,2161,1922, 551,
,2166,1909, 543,
,2175,1910, 536,
,2181,1905, 530,
,2187,1909, 518,
,2190,1906, 518,
,2190,1910, 513,
,2192,1910, 508,
,2200,1910, 502,
,2196,1914, 497,
,2200,1912, 498,
,2204,1915, 488,
,2202,1914, 484,
,2205,1918, 479,
,2209,1911, 479,
,2210,1918, 463,
,2211,1928, 461,
,2213,1924, 457,
,2213,1924, 451,
,2211,1939, 443,
,2217,2145,  88,
,2215,2151,  84,
,2210,2155,  85,
,2208,2159,  85,
,2198,2166,  91,
,2192,2171,  93,
,2184,2178,  89,
,2179,2184,  89,
,2171,2187,  83,
,2167,2194,  84,
,2165,2200,  85,
,2158,2210,  81,
,2155,2212,  77,
,2147,2219,  75,
,2139,2226,  74,
,2135,2237,  73,
,2124,2244,  73,
,2116,2253,  72,
,2109,2257,  70,
,2101,2268,  64,
,2084,2276,  67,
,2089,2284,  62,
,2084,2289,  59,
,2073,2300,  53,
,2071,2308,  50,
,2059,2315,  47,
,2058,2318,  44,
,2050,2331,  45,
,2044,2337,  42,
,2037,2345,  41,
,2033,2351,  45,
,2027,2354,  40,
,2025,2354,  41,
,2017,2363,  40,
,2014,2371,  40,
,2009,2370,  42,
,2006,2371,  43,
,2001,2370,  47,
,1999,2376,  50,
,1999,2423, 349,
,1758,2420, 355,
,1756,2419, 358,
,1761,2418, 367,
,1757,2414, 375,
,1757,2416, 378,
,1753,2411, 387,
,1751,2408, 392,
,1750,2405, 400,
,1751,2398, 403,
,1748,2401, 407,
,1746,2398, 417,
,1746,2392, 425,
,1745,2389, 430,
,1747,2383, 439,
,1748,2378, 448,
,1751,2370, 455,
,1751,2364, 461,
,1746,2360, 471,
,1752,2353, 481,
,1749,2349, 489,
,1750,2346, 500,
,1748,2342, 507,
,1749,2336, 522,
,1745,2329, 532,
,1743,2324, 547,
,1743,2318, 556,
,1739,2310, 572,
,1743,2303, 578,
,1746,2293, 596,
,1740,2288, 609,
,1739,2281, 622,
,1740,2275, 634,
,1738,2270, 645,
,1733,2261, 657,
,1731,2260, 674,
,1723,2252, 676,
,1730,2249, 685,
,1730,2245, 699,
,1729,2236, 803,
,1898,2007, 807,
,1907,1999, 813,
,1915,1994, 812,
,1919,1988, 814,
,1925,1979, 815,
,1932,1976, 817,
,1942,1966, 817,
,1941,1963, 817,
,1946,1959, 817,
,1953,1958, 814,
,1956,1953, 811,
,1959,1951, 808,
,1967,1951, 804,
,1966,1947, 800,
,1967,1949, 795,
,1974,1950, 791,
,1991,1949, 786,
,1980,1950, 783,
,1986,1947, 781,
,1990,1942, 776,
,1991,1943, 773,
,1997,1940, 768,
,2000,1938, 763,
,2005,1939, 753,
,2013,1938, 746,
,2010,1938, 733,
,2023,1934, 726,
,2028,1948, 715,
,2034,1936, 706,
,2039,1938, 697,
,2050,1941, 689,
,2058,1936, 681,
,2064,1936, 672,
,2068,1930, 664,
,2073,1929, 656,
,2087,1925, 648,
,2092,1924, 638,
,2105,1921, 628,
,2110,1920, 620,
,2218,2015, 299,
,2218,2021, 280,
,2222,2030, 252,
,2218,2036, 252,
,2223,2045, 235,
,2223,2054, 222,
,2225,2064, 208,
,2225,2074, 188,
,2228,2078, 176,
,2232,2084, 166,
,2231,2086, 156,
,2232,2092, 152,
,2233,2096, 138,
,2231,2101, 133,
,2231,2104, 128,
,2233,2110, 121,
,2231,2110, 115,
,2229,2117, 109,
,2232,2121, 110,
,2232,2128, 102,
,2225,2128,  98,
,2227,2129,  96,
,2225,2130,  95,
,2219,2138,  92,
,2216,2143,  95,
,2213,2146,  96,
,2209,2152,  95,
,2205,2152,  96,
,2202,2155,  94,
,2198,2160,  93,
,2196,2164,  91,
,2192,2167,  87,
,2192,2174,  72,
,2190,2178,  82,
,2181,2188,  81,
,2174,2191,  81,
,2167,2197,  81,
,2161,2202,  84,
,2152,2210,  82,
,2147,2214, 112,
,1939,2395, 120,
,1930,2398, 130,
,1923,2398, 146,
,1916,2397, 158,
,1909,2396, 170,
,1898,2400, 184,
,1888,2399, 194,
,1878,2400, 205,
,1875,2404, 212,
,1867,2407, 221,
,1857,2407, 230,
,1847,2411, 238,
,1840,2413, 244,
,1832,2414, 260,
,1823,2413, 270,
,1819,2415, 280,
,1809,2414, 290,
,1804,2417, 300,
,1795,2419, 307,
,1790,2420, 312,
,1783,2419, 321,
,1784,2425, 326,
,1781,2421, 330,
,1775,2421, 337,
,1771,2421, 342,
,1765,2421, 349,
,1768,2421, 352,
,1759,2418, 359,
,1755,2417, 364,
,1755,2413, 371,
,1753,2417, 375,
,1747,2420, 381,
,1744,2413, 385,
,1749,2408, 392,
,1747,2406, 395,
,1748,2403, 403,
,1750,2401, 410,
,1749,2395, 415,
,1747,2391, 769,
,1746,2182, 765,
,1748,2178, 765,
,1758,2173, 766,
,1766,2168, 765,
,1771,2164, 764,
,1775,2157, 767,
,1776,2153, 766,
,1784,2146, 771,
,1786,2138, 774,
,1793,2130, 776,
,1799,2130, 777,
,1805,2120, 777,
,1810,2114, 780,
,1821,2106, 778,
,1827,2093, 781,
,1837,2090, 779,
,1843,2080, 782,
,1850,2074, 778,
,1855,2065, 787,
,1862,2057, 793,
,1869,2049, 795,
,1875,2039, 800,
,1877,2033, 802,
,1887,2025, 805,
,1892,2016, 807,
,1901,2008, 809,
,1904,2003, 810,
,1912,1992, 812,
,1919,1989, 810,
,1925,1984, 813,
,1912,1980, 814,
,1935,1972, 816,
,1936,1971, 815,
,1939,1967, 813,
,1944,1967, 813,
,1947,1961, 810,
,1950,1959, 814,
,1956,1957, 805,
,1955,1953, 802,
,1964,1913, 503,
,2199,1910, 500,
,2195,1917, 491,
,2197,1915, 487,
,2202,1916, 480,
,2206,1919, 473,
,2206,1921, 468,
,2210,1918, 461,
,2214,1927, 455,
,2203,1926, 449,
,2212,1931, 443,
