,1986,2387,  57,
,1982,2420, 370,
,1750,2413, 376,
,1751,2416, 384,
,1751,2411, 390,
,1747,2405, 397,
,1747,2403, 401,
,1752,2401, 412,
,1748,2391, 420,
,1750,2387, 428,
,1749,2380, 435,
,1751,2376, 441,
,1748,2374, 450,
,1750,2372, 457,
,1746,2368, 458,
,1748,2363, 473,
,1745,2359, 484,
,1745,2336, 494,
,1745,2345, 504,
,1750,2340, 515,
,1746,2329, 524,
,1743,2324, 540,
,1749,2312, 552,
,1742,2308, 563,
,1741,2303, 574,
,1747,2301, 587,
,1740,2293, 603,
,1736,2289, 614,
,1734,2282, 626,
,1736,2276, 641,
,1731,2270, 650,
,1731,2261, 662,
,1730,2256, 672,
,1732,2250, 684,
,1729,2244, 693,
,1727,2240, 705,
,1731,2236, 711,
,1725,2231, 718,
,1727,2227, 724,
,1728,2221, 728,
,1730,2223, 812,
,1929,1982, 815,
,1928,1976, 814,
,1939,1970, 820,
,1938,1967, 813,
,1945,1958, 811,
,1947,1956, 809,
,1954,1957, 806,
,1961,1953, 803,
,1962,1951, 803,
,1967,1951, 799,
,1969,1945, 796,
,1973,1945, 796,
,1976,1946, 789,
,1979,1941, 786,
,1987,1941, 778,
,1993,1941, 771,
,1993,1944, 763,
,2000,1936, 760,
,2000,1942, 746,
,2010,1939, 739,
,2015,1941, 732,
,2021,1943, 725,
,2028,1941, 732,
,2033,1936, 713,
,2039,1937, 705,
,2046,1930, 693,
,2052,1931, 687,
,2059,1928, 678,
,2065,1930, 669,
,2080,1929, 657,
,2081,1930, 644,
,2089,1928, 634,
,2098,1925, 623,
,2106,1926, 611,
,2126,1923, 600,
,2123,1920, 595,
,2132,1918, 587,
,2138,1914, 580,
,2146,1915, 572,
,2218,2045, 238,
,2218,2052, 226,
,2224,2058, 213,
,2224,2064, 197,
,2227,2072, 181,
,2229,2077, 169,
,2227,2088, 158,
,2228,2094, 145,
,2231,2092, 136,
,2226,2101, 129,
,2232,2104, 124,
,2231,2109, 116,
,2227,2116, 114,
,2229,2116, 108,
,2229,2120, 110,
,2227,2122, 106,
,2225,2125, 105,
,2224,2130, 101,
,2221,2139, 102,
,2216,2134,  99,
,2213,2134,  93,
,2210,2141,  95,
,2209,2151,  92,
,2204,2152,  90,
,2205,2155,  89,
,2202,2160,  89,
,2199,2164,  85,
,2192,2169,  78,
,2185,2174,  89,
,2182,2183,  90,
,2173,2186,  89,
,2168,2192,  89,
,2161,2198,  87,
,2158,2206,  86,
,2142,2212,  82,
,2144,2218,  80,
,2139,2228,  76,
,2135,2232,  72,
,2128,2239,  72,
,2120,2394, 162,
,1902,2395, 174,
,1892,2399, 185,
,1883,2397, 192,
,1879,2403, 206,
,1868,2405, 217,
,1856,2404, 230,
,1849,2406, 248,
,1833,2409, 258,
,1831,2409, 268,
,1822,2412, 278,
,1815,2412, 286,
,1804,2413, 294,
,1801,2417, 300,
,1793,2415, 307,
,1788,2421, 312,
,1787,2427, 320,
,1779,2422, 313,
,1773,2419, 334,
,1770,2426, 341,
,1767,2421, 348,
,1759,2428, 352,
,1754,2423, 346,
,1757,2418, 364,
,1755,2421, 368,
,1755,2417, 372,
,1753,2418, 377,
,1754,2411, 382,
,1752,2409, 380,
,1751,2405, 391,
,1754,2402, 396,
,1757,2401, 401,
,1750,2400, 407,
,1746,2397, 412,
,1749,2394, 419,
,1747,2393, 426,
,1747,2389, 437,
,1746,2385, 442,
,1745,2380, 449,
,1747,2171, 764,
,1768,2165, 769,
,1767,2152, 770,
,1772,2153, 769,
,1779,2148, 771,
,1787,2140, 769,
,1796,2132, 769,
,1806,2122, 770,
,1816,2112, 770,
,1824,2109, 773,
,1826,2101, 776,
,1816,2093, 779,
,1838,2086, 784,
,1842,2075, 787,
,1850,2071, 792,
,1855,2061, 794,
,1864,2051, 796,
,1868,2043, 796,
,1878,2034, 798,
,1884,2027, 796,
,1891,2020, 801,
,1901,2015, 804,
,1908,2006, 805,
,1909,1999, 806,
,1918,1993, 807,
,1922,1988, 812,
,1925,1981, 810,
,1931,1978, 813,
,1935,1971, 813,
,1935,1969, 814,
,1946,1964, 814,
,1946,1961, 812,
,1951,1957, 811,
,1951,1941, 811,
,1955,1951, 808,
,1964,1949, 806,
,1965,1952, 803,
,1973,1946, 798,
,1973,1945, 792,
,1976,1913, 485,
,2207,1914, 473,
,2211,1917, 468,
,2209,1919, 464,
,2209,1925, 455,
,2210,1931, 447,
,2210,1933, 440,
,2208,1939, 434,
,2208,1942, 428,
,2211,1941, 421,
,2209,1946, 409,
,2210,1949, 405,
,2213,1953, 397,
,2213,1960, 388,
,2214,1968, 377,
,2215,1972, 365,
,2216,1980, 357,
,2212,1988, 345,
,2217,1995, 334,
,2213,2005, 322,
,2216,2008, 311,
,2211,2013, 297,
,2216,2020, 286,
,2231,2023, 272,
,2218,2033, 258,
,2218,2037, 249,
,2224,2037, 236,
,2226,2050, 223,
,2226,2057, 212,
,2229,2064, 204,
,2228,2070, 187,
,2226,2077, 176,
,2227,2082, 166,
,2229,2091, 159,
,2236,2092, 148,
,2231,2096, 143,
,2229,2099, 135,
,2231,2105, 130,
,2232,2109, 126,
,2231,2109,  40,
,2028,2350,  41,
,2022,2358,  44,
,2021,2364,  43,
,2013,2378,  44,
,2007,2372,  46,
,2003,2374,  46,
,1995,2378,  47,
,1996,2379,  52,
,1993,2383,  52,
,1987,2385,  56,
,1985,2387,  60,
,1979,2388,  67,
,1976,2388,  73,
,1971,2389,  81,
,1965,2388,  88,
,1962,2386,  94,
,1960,2388,  99,
,1953,2392, 108,
,1949,2390, 112,
,1942,2389, 123,
,1937,2393, 128,
,1930,2392, 133,
,1923,2395, 138,
,1917,2394, 145,
,1912,2398, 157,
,1906,2398, 166,
,1897,2398, 180,
,1892,2399, 194,
,1883,2398, 202,
,1875,2400, 213,
,1867,2399, 224,
,1860,2404, 231,
,1850,2404, 241,
,1843,2406, 249,
,1832,2410, 256,
,1829,2413, 265,
,1821,2411, 274,
,1813,2416, 284,
,1804,2418, 293,
,1737,2284, 624,
,1735,2277, 638,
,1736,2268, 653,
,1733,2261, 669,
,1732,2254, 680,
,1729,2246, 695,
,1729,2240, 704,
,1726,2237, 713,
,1726,2231, 721,
,1731,2225, 729,
,1729,2226, 733,
,1730,2217, 735,
,1730,2216, 740,
,1732,2208, 741,
,1731,2209, 746,
,1735,2206, 747,
,1737,2204, 751,
,1739,2199, 757,
,1737,2202, 758,
,1740,2194, 759,
,1743,2189, 761,
,1747,2181, 766,
,1747,2181, 766,
,1752,2176, 765,
,1756,2173, 766,
,1763,2168, 766,
,1769,2164, 763,
,1772,2164, 770,
,1781,2152, 763,
,1782,2152, 765,
,1789,2143, 765,
,1793,2140, 767,
,1796,2128, 768,
,1802,2123, 772,
,1808,2125, 775,
,1817,2112, 779,
,1819,2108, 779,
,1818,2096, 780,
,1825,2087, 783,
,1843,1935, 686,
,2061,1933, 677,
,2068,1927, 663,
,2077,1930, 652,
,2087,1924, 639,
,2097,1923, 624,
,2104,1927, 613,
,2117,1921, 597,
,2133,1919, 588,
,2136,1917, 581,
,2164,1915, 574,
,2150,1914, 566,
,2154,1911, 558,
,2157,1909, 551,
,2168,1903, 544,
,2178,1908, 540,
,2179,1906, 528,
,2182,1907, 522,
,2194,1905, 516,
,2194,1907, 509,
,2192,1908, 507,
,2198,1909, 499,
,2202,1914, 498,
,2207,1908, 489,
,2205,1914, 486,
,2203,1914, 481,
,2203,1917, 478,
,2203,1919, 472,
,2203,1919, 467,
,2207,1922, 462,
,2208,1927, 458,
,2209,1926, 452,
,2211,1927, 445,
,2210,1931, 435,
,2212,1934, 431,
,2215,1939, 427,
,2212,1944, 417,
,2209,1947, 409,
,2208,1956, 401,
,2211,2167,  89,
,2190,2171,  84,
,2184,2174,  87,
,2178,2184,  87,
,2168,2188,  84,
,2152,2199,  89,
,2157,2202,  87,
,2149,2214,  87,
,2141,2226,  82,
,2135,2227,  78,
,2128,2237,  73,
,2125,2246,  69,
,2116,2252,  68,
,2110,2262,  64,
,2105,2268,  64,
,2095,2279,  60,
,2087,2289,  58,
,2077,2297,  60,
,2072,2305,  54,
,2063,2310,  53,
,2060,2318,  52,
,2052,2340,  48,
,2047,2331,  44,
,2042,2340,  48,
,2038,2345,  43,
,2031,2349,  42,
,2022,2353,  40,
,2020,2359,  44,
,2017,2362,  40,
,2013,2374,  40,
,2007,2371,  42,
,2005,2369,  42,
,2000,2387,  45,
,2000,2375,  45,
,1997,2381,  52,
,1991,2378,  56,
,1986,2380,  60,
,1985,2381,  65,
,1980,2382,  72,
,1970,2420, 380,
,1751,2412, 389,
,1751,2408, 388,
,1751,2401, 397,
,1748,2400, 405,
,1754,2393, 410,
,1753,2389, 415,
,1750,2389, 427,
,1748,2383, 433,
,1745,2382, 440,
,1748,2379, 448,
,1746,2375, 458,
,1747,2363, 465,
,1747,2360, 477,
,1750,2354, 488,
,1743,2350, 496,
,1749,2339, 508,
,1750,2333, 518,
,1749,2336, 531,
,1747,2324, 544,
,1745,2323, 555,
,1745,2310, 566,
,1738,2306, 579,
,1738,2316, 592,
,1739,2296, 604,
,1738,2286, 618,
,1725,2278, 631,
,1735,2272, 643,
,1725,2264, 660,
,1734,2259, 666,
,1731,2254, 676,
,1732,2247, 686,
,1729,2245, 696,
,1727,2240, 707,
,1729,2239, 711,
,1730,2232, 718,
,1730,2225, 723,
,1729,2224, 729,
,1730,2219, 737,
,1929,1975, 814,
,1935,1971, 812,
,1938,1968, 811,
,1946,1964, 813,
,1953,1955, 809,
,1953,1950, 812,
,1960,1951, 810,
,1965,1952, 805,
,1971,1947, 800,
,1970,1944, 795,
,1976,1945, 795,
,1979,1944, 782,
,1982,1945, 775,
