,2002,2375,  42,
,1997,2380,  46,
,1994,2380,  46,
,1992,2383,  48,
,1987,2387,  53,
,1983,2384,  57,
,1976,2387,  67,
,1970,2384,  73,
,1967,2382,  78,
,1966,2380,  86,
,1964,2382,  90,
,1954,2385,  95,
,1952,2389, 101,
,1950,2388, 119,
,1942,2387, 110,
,1942,2392, 116,
,1933,2391, 123,
,1927,2394, 131,
,1750,2370, 446,
,1752,2368, 456,
,1746,2363, 468,
,1744,2357, 473,
,1743,2353, 490,
,1748,2341, 504,
,1745,2338, 518,
,1744,2325, 531,
,1746,2318, 545,
,1746,2311, 560,
,1741,2304, 569,
,1742,2302, 580,
,1737,2291, 594,
,1734,2289, 604,
,1736,2283, 618,
,1735,2277, 630,
,1729,2267, 643,
,1732,2264, 657,
,1729,2261, 667,
,1730,2254, 680,
,1727,2243, 690,
,1727,2239, 699,
,1724,2236, 707,
,1727,2234, 715,
,1725,2230, 720,
,1725,2224, 725,
,1724,2221, 743,
,1728,2214, 734,
,1727,2213, 741,
,1724,2212, 742,
,1730,2206, 744,
,1734,2201, 750,
,1734,2201, 752,
,1732,2197, 749,
,1735,2191, 759,
,1738,2189, 759,
,1741,2185, 764,
,1745,2184, 762,
,1747,2176, 762,
,1970,1948, 794,
,1974,1944, 789,
,1978,1941, 784,
,1983,1941, 777,
,1989,1941, 771,
,1990,1942, 763,
,1999,1943, 754,
,2006,1941, 745,
,2008,1941, 738,
,2012,1941, 730,
,2015,1940, 724,
,2024,1939, 717,
,1724,2226, 731,
,1724,2219, 736,
,1726,2215, 738,
,1725,2212, 742,
,1727,2207, 749,
,1731,2205, 748,
,1730,2195, 753,
,1736,2194, 755,
,1738,2189, 758,
,1735,2187, 764,
,1746,2187, 764,
,1746,2180, 767,
,1747,2179, 765,
,1753,2171, 765,
,1758,2167, 765,
,1762,2161, 763,
,1767,2157, 761,
,1774,2151, 763,
,1782,2148, 762,
,1785,2141, 762,
,1794,2137, 762,
,1777,2130, 768,
,1799,2123, 771,
,1806,2114, 770,
,1812,2111, 773,
,1817,2104, 777,
,1820,2096, 780,
,1831,2086, 780,
,1839,2079, 775,
,1846,2071, 784,
,1855,2066, 783,
,1863,2050, 786,
