,2002,1940, 771,
,1997,1939, 760,
,2001,1938, 753,
,2007,1936, 742,
,2011,1939, 734,
,2017,1936, 429,
,2214,1945, 420,
,2209,1947, 413,
,2207,1955, 402,
,2206,1960, 393,
,2208,1969, 381,
,2209,1976, 365,
,2206,1981, 358,
,2208,1988, 346,
,2209,1990, 336,
,2214,1991, 324,
,2208,2001, 311,
,2216,2007, 304,
,2220,2013, 288,
,2219,2021, 273,
,2219,2029, 261,
,2218,2037, 247,
,2217,2043, 237,
,2222,2049, 223,
,2226,2056, 213,
,2222,2065, 200,
,2226,2068, 187,
,2229,2076, 178,
,2229,2078, 152,
,2232,2082, 165,
,2233,2091, 149,
,2232,2093, 140,
,2231,2099, 133,
,2231,2108, 126,
,2240,2107, 119,
,2232,2110, 112,
,2234,2114, 109,
,2227,2114, 105,
,2229,2118, 103,
,2230,2125, 100,
,2222,2129, 101,
,2224,2131,  98,
,2220,2131,  99,
,2215,2139,  98,
,2215,2141,  52,
,1993,2383,  58,
,1986,2380,  59,
,1985,2379,  66,
,1976,2383,  72,
,1972,2384,  73,
,1970,2385,  81,
,1965,2389,  85,
,1962,2388,  92,
,1953,2391,  97,
,1948,2393, 100,
,1943,2394, 112,
,1937,2390, 121,
,1935,2392, 130,
,1926,2386, 141,
,1919,2391, 151,
,1913,2392, 160,
,1901,2392, 171,
,1901,2397, 179,
,1889,2396, 188,
,1887,2399, 195,
,1879,2402, 203,
,1869,2404, 211,
,1857,2396, 222,
,1854,2406, 231,
,1843,2409, 242,
,1834,2411, 254,
,1828,2411, 264,
,1824,2408, 272,
,1814,2414, 284,
,1805,2414, 288,
,1799,2422, 301,
,1792,2418, 311,
,1790,2418, 309,
,1783,2421, 318,
,1781,2420, 320,
,1776,2424, 331,
,1769,2421, 336,
,1768,2421, 344,
,1762,2421, 715,
,1727,2229, 720,
,1724,2226, 728,
,1727,2221, 734,
,1725,2217, 744,
,1730,2213, 746,
,1726,2205, 752,
,1731,2203, 756,
,1729,2196, 762,
,1737,2197, 759,
,1738,2195, 761,
,1742,2188, 759,
,1746,2184, 757,
,1744,2179, 759,
,1755,2179, 758,
,1756,2176, 758,
,1762,2167, 761,
,1765,2165, 758,
,1766,2160, 765,
,1769,2162, 769,
,1777,2146, 769,
,1779,2147, 769,
,1788,2139, 755,
,1794,2136, 770,
,1798,2126, 772,
,1805,2121, 769,
,1815,2113, 770,
,1822,2106, 770,
,1825,2097, 773,
,1836,2091, 777,
,1837,2082, 783,
,1848,2078, 784,
,1852,2066, 788,
,1857,2058, 792,
,1867,2045, 793,
,1868,2041, 794,
,1877,2034, 798,
,1882,2024, 800,
,1893,2016, 801,
,1900,2008, 803,
,2126,1918, 595,
,2133,1916, 579,
,2144,1915, 572,
,2152,1911, 560,
,2165,1908, 550,
,2169,1907, 539,
,2174,1907, 532,
,2179,1908, 522,
,2186,1904, 520,
,2190,1908, 501,
,2194,1912, 507,
,2192,1909, 503,
,2196,1908, 498,
,2194,1909, 492,
,2201,1913, 487,
,2204,1911, 483,
,2205,1918, 478,
,2210,1913, 475,
,2207,1919, 467,
,2212,1912, 462,
,2211,1921, 456,
,2211,1929, 449,
,2209,1928, 444,
,2211,1936, 435,
,2209,1937, 430,
,2208,1943, 424,
,2206,1947, 419,
,2209,1954, 409,
,2210,1953, 402,
,2208,1957, 395,
,2213,1961, 386,
,2217,1966, 376,
,2212,1972, 367,
,2209,1979, 354,
,2216,1985, 344,
,2213,1993, 333,
,2214,2003, 320,
,2211,2011, 308,
,2217,2014, 296,
,2211,2220,  77,
,2137,2227,  72,
,2128,2234,  76,
,2117,2245,  74,
,2107,2254,  71,
,2100,2267,  65,
,2095,2275,  64,
,2084,2288,  58,
,2079,2296,  53,
,2072,2286,  51,
,2066,2312,  48,
,2060,2318,  48,
,2051,2326,  45,
,2045,2338,  42,
,2033,2340,  42,
,2035,2347,  40,
,2028,2355,  39,
,2022,2358,  38,
,2020,2361,  40,
,2016,2362,  44,
,2015,2367,  42,
,2009,2372,  44,
,2004,2374,  46,
,2003,2373,  49,
,2001,2374,  50,
,1995,2378,  53,
,1989,2381,  54,
,1987,2383,  56,
,1981,2383,  59,
,1979,2388,  62,
,1978,2388,  68,
,1965,2389,  80,
,1967,2390,  81,
,1963,2390,  90,
,1956,2388,  92,
,1952,2395, 105,
,1949,2388, 109,
,1945,2387, 121,
,1936,2389, 128,
,1934,2382, 432,
,1751,2378, 443,
,1750,2376, 454,
,1750,2368, 462,
,1749,2361, 473,
,1749,2355, 481,
,1745,2346, 493,
,1744,2346, 513,
,1742,2339, 522,
,1742,2331, 532,
,1743,2324, 546,
,1743,2315, 559,
,1737,2307, 571,
,1741,2300, 585,
,1740,2294, 598,
,1740,2286, 619,
,1738,2282, 624,
,1738,2273, 638,
,1735,2280, 648,
,1732,2261, 657,
,1716,2257, 670,
,1734,2256, 679,
,1726,2248, 692,
,1726,2240, 700,
,1728,2240, 708,
,1728,2233, 717,
,1727,2227, 725,
,1729,2224, 732,
,1728,2220, 737,
,1725,2215, 742,
,1727,2213, 745,
,1729,2209, 747,
,1733,2211, 749,
,1730,2203, 750,
,1735,2198, 752,
,1737,2196, 757,
,1735,2194, 756,
,1741,2192, 759,
,1744,2188, 761,
,1746,1953, 796,
,1969,1951, 793,
,1977,1947, 786,
,1975,1949, 785,
,1982,1950, 777,
,1988,1945, 775,
,1992,1938, 771,
,1995,1942, 762,
,2004,1938, 754,
,2009,1937, 744,
,2018,1939, 735,
,2018,1940, 725,
,2023,1932, 716,
,2035,1940, 707,
,2038,1939, 712,
,2046,1935, 690,
,2052,1940, 681,
,2063,1933, 672,
,2068,1933, 666,
,2073,1926, 664,
,2083,1923, 650,
,2090,1922, 640,
,2101,1923, 627,
,2106,1924, 617,
,2117,1918, 605,
,2121,1920, 596,
,2128,1918, 582,
,2139,1917, 576,
,2145,1917, 565,
,2154,1914, 559,
,2154,1910, 551,
,2167,1909, 546,
,2171,1912, 540,
,2176,1909, 531,
,2179,1908, 526,
,2185,1908, 518,
,2186,1907, 513,
,2192,1905, 507,
,2199,1907, 502,
,2200,1908, 132,
,2229,2104, 123,
,2229,2106, 119,
,2231,2114, 113,
,2232,2117, 105,
,2232,2120, 103,
,2230,2124, 100,
,2226,2127,  94,
,2219,2134,  95,
,2217,2137,  92,
,2218,2142,  96,
,2211,2144,  96,
,2207,2148,  94,
,2205,2155,  92,
,2204,2155,  89,
,2197,2158,  87,
,2195,2162,  84,
,2193,2170,  83,
,2186,2176,  80,
,2182,2180,  78,
,2176,2182,  81,
,2174,2192,  83,
,2167,2198,  84,
,2153,2204,  84,
,2147,2212,  72,
,2145,2217,  82,
,2137,2225,  77,
,2131,2234,  77,
,2123,2241,  73,
,2117,2249,  68,
,2112,2261,  65,
,2105,2264,  62,
,2094,2273,  57,
,2091,2280,  58,
,2084,2289,  56,
,2073,2299,  53,
,2056,2306,  58,
,2060,2318,  52,
,2056,2321,  50,
,2049,2333,  48,
,1828,2415, 264,
,1820,2411, 278,
,1809,2412, 289,
,1800,2419, 304,
,1790,2421, 313,
,1785,2417, 316,
,1779,2420, 320,
,1778,2415, 332,
,1776,2420, 337,
,1768,2420, 341,
,1761,2420, 348,
,1760,2420, 355,
,1757,2420, 367,
,1751,2419, 366,
,1751,2419, 369,
,1751,2417, 380,
,1749,2415, 380,
,1747,2412, 383,
,1749,2422, 393,
,1751,2404, 396,
,1749,2400, 406,
,1749,2400, 410,
,1751,2392, 415,
,1752,2391, 420,
,1750,2385, 427,
,1749,2377, 434,
,1746,2380, 440,
,1749,2377, 449,
,1750,2372, 457,
,1746,2371, 466,
,1743,2363, 477,
,1738,2358, 486,
,1744,2342, 497,
,1746,2341, 507,
,1745,2336, 520,
,1748,2328, 531,
,1749,2322, 542,
,1746,2313, 553,
,1745,2308, 566,
,1745,2108, 774,
,1826,2098, 775,
,1842,2087, 776,
,1847,2076, 782,
,1850,2069, 786,
,1855,2060, 784,
