,2219,1956, 431,
,2217,1965, 426,
,2218,1970, 416,
,2218,1975, 406,
,2222,1978, 396,
,2224,1980, 388,
,2221,1987, 378,
,2225,1989, 368,
,2227,1997, 358,
,2224,2007, 345,
,2227,2011, 331,
,2227,2023, 319,
,2227,2026, 308,
,2227,2030, 294,
,2226,2039, 281,
,2227,2044, 270,
,2231,2050, 257,
,2237,2056, 245,
,2235,2064, 233,
,2239,2069, 219,
,2237,2073, 211,
,2239,2080, 198,
,2245,2077, 186,
,2240,2095, 176,
,2242,2075, 166,
,2242,2099, 154,
,2244,2106, 151,
,2243,2112, 144,
,2244,2117, 138,
,2245,2121, 134,
,2243,2120, 131,
,2238,2123, 128,
,2237,2129, 126,
,2238,2132, 125,
,2234,2140, 122,
,2233,2138,  58,
,2023,2384,  61,
,2019,2380,  67,
,2009,2383,  70,
,2006,2383,  74,
,2003,2386,  80,
,1998,2388,  78,
,1992,2389,  85,
,1988,2392,  89,
,1984,2398,  92,
,1975,2397,  98,
,1972,2397, 105,
,1969,2398, 114,
,1964,2397, 122,
,1959,2393, 130,
,1955,2397, 138,
,1945,2396, 148,
,1943,2398, 156,
,1938,2400, 165,
,1932,2400, 170,
,1923,2401, 178,
,1921,2405, 187,
,1912,2408, 190,
,1906,2408, 202,
,1896,2410, 211,
,1889,2411, 221,
,1881,2410, 233,
,1871,2411, 245,
,1863,2413, 256,
,1856,2414, 268,
,1852,2414, 276,
,1835,2419, 286,
,1834,2420, 292,
,1825,2425, 300,
,1818,2424, 301,
,1809,2423, 315,
,1809,2421, 322,
,1801,2427, 331,
,1793,2434, 338,
,1790,2428, 696,
,1742,2260, 704,
,1734,2257, 714,
,1738,2248, 727,
,1733,2242, 735,
,1738,2236, 746,
,1737,2231, 754,
,1737,2231, 757,
,1738,2225, 766,
,1740,2219, 770,
,1741,2211, 771,
,1737,2209, 772,
,1750,2208, 769,
,1749,2214, 772,
,1753,2199, 775,
,1755,2197, 774,
,1764,2195, 773,
,1759,2192, 777,
,1765,2189, 779,
,1765,2184, 784,
,1768,2182, 778,
,1780,2176, 787,
,1773,2172, 788,
,1781,2164, 790,
,1783,2161, 781,
,1791,2154, 785,
,1796,2148, 785,
,1806,2143, 781,
,1812,2137, 785,
,1819,2127, 788,
,1829,2120, 789,
,1828,2117, 791,
,1835,2110, 796,
,1841,2103, 800,
,1846,2095, 804,
,1848,2088, 804,
,1855,2075, 807,
,1869,2071, 808,
,1871,2059, 811,
,1880,2054, 812,
,2102,1939, 658,
,2108,1936, 647,
,2117,1936, 634,
,2125,1931, 617,
,2136,1932, 604,
,2144,1925, 589,
,2155,1923, 582,
,2164,1924, 574,
,2176,1924, 572,
,2176,1921, 561,
,2180,1919, 556,
,2187,1919, 548,
,2189,1919, 542,
,2195,1918, 534,
,2200,1921, 531,
,2202,1919, 522,
,2203,1915, 519,
,2210,1917, 512,
,2219,1921, 509,
,2213,1919, 503,
,2212,1924, 498,
,2216,1922, 494,
,2215,1925, 486,
,2214,1932, 477,
,2217,1937, 477,
,2217,1939, 469,
,2214,1947, 464,
,2219,1944, 460,
,2217,1946, 454,
,2217,1950, 448,
,2220,1954, 441,
,2218,1955, 433,
,2220,1959, 425,
,2221,1964, 418,
,2225,1967, 409,
,2225,1975, 398,
,2222,1980, 391,
,2221,1986, 379,
,2220,1992,  98,
,2182,2206, 101,
,2177,2210,  99,
,2163,2213, 100,
,2157,2226,  97,
,2148,2234,  98,
,2139,2244,  97,
,2130,2251,  93,
,2121,2264,  87,
,2115,2276,  83,
,2114,2281,  77,
,2110,2291,  74,
,2096,2298,  72,
,2089,2305,  70,
,2080,2313,  69,
,2074,2323,  68,
,2073,2329,  67,
,2061,2336,  64,
,2057,2345,  64,
,2050,2350,  61,
,2043,2355,  57,
,2042,2361,  59,
,2037,2363,  58,
,2034,2364,  59,
,2030,2375,  60,
,2026,2374,  64,
,2021,2372,  64,
,2017,2380,  64,
,2011,2385,  66,
,2007,2386,  66,
,2001,2386,  71,
,2003,2392,  72,
,1998,2394,  76,
,1995,2392,  79,
,1985,2402,  87,
,1990,2393,  93,
,1979,2392, 101,
,1982,2392, 105,
,1976,2392, 113,
,1970,2395, 119,
,1759,2410, 423,
,1762,2404, 430,
,1759,2402, 439,
,1765,2394, 449,
,1758,2390, 458,
,1767,2382, 464,
,1761,2383, 473,
,1759,2380, 484,
,1759,2369, 493,
,1764,2365, 499,
,1755,2359, 513,
,1756,2354, 524,
,1754,2348, 537,
,1755,2339, 542,
,1755,2331, 561,
,1757,2323, 583,
,1755,2320, 586,
,1754,2311, 597,
,1753,2293, 610,
,1751,2297, 620,
,1724,2295, 657,
,1745,2289, 645,
,1745,2278, 660,
,1741,2276, 669,
,1739,2267, 682,
,1742,2263, 694,
,1742,2260, 705,
,1738,2255, 716,
,1738,2247, 722,
,1738,2243, 732,
,1741,2240, 736,
,1734,2238, 744,
,1737,2232, 748,
,1737,2229, 752,
,1739,2217, 756,
,1742,2223, 760,
,1744,2215, 762,
,1739,2218, 766,
,1741,2212, 769,
,1743,1976, 829,
,1959,1973, 825,
,1963,1966, 822,
,1962,1969, 818,
,1973,1964, 816,
,1975,1961, 812,
,1978,1962, 806,
,1983,1954, 806,
,1990,1954, 799,
,1994,1953, 791,
,1998,1953, 786,
,2004,1954, 779,
,2010,1953, 771,
,2010,1953, 762,
,2018,1953, 755,
,2023,1954, 747,
,2029,1942, 741,
,2034,1954, 730,
,2042,1953, 727,
,2048,1947, 719,
,2051,1943, 713,
,2061,1947, 705,
,2064,1942, 697,
,2076,1944, 686,
,2083,1943, 673,
,2088,1940, 663,
,2101,1940, 650,
,2105,1935, 640,
,2113,1937, 629,
,2124,1933, 621,
,2132,1933, 612,
,2137,1929, 603,
,2147,1929, 598,
,2156,1925, 591,
,2158,1922, 583,
,2167,1922, 576,
,2173,1921, 559,
,2181,1915, 558,
,2185,1919, 549,
,2190,1919, 201,
,2239,2088, 189,
,2239,2092, 176,
,2243,2101, 165,
,2245,2108, 153,
,2242,2109, 141,
,2244,2114, 137,
,2248,2120, 131,
,2242,2124, 128,
,2241,2132, 125,
,2242,2132, 123,
,2235,2138, 122,
,2236,2137, 120,
,2232,2140, 120,
,2225,2144, 117,
,2228,2145, 119,
,2225,2152, 113,
,2220,2154, 112,
,2215,2159, 109,
,2218,2163, 106,
,2214,2162, 104,
,2210,2171, 104,
,2205,2176, 104,
,2201,2181, 106,
,2191,2189, 106,
,2187,2190, 108,
,2180,2197, 108,
,2176,2203, 107,
,2168,2210, 106,
,2163,2215, 104,
,2160,2225, 101,
,2142,2228,  98,
,2150,2236,  94,
,2142,2244,  91,
,2137,2251,  89,
