,2133,1929, 600,
,2140,1927, 586,
,2156,1925, 576,
,2159,1922, 565,
,2170,1919, 559,
,2172,1919, 544,
,2179,1918, 545,
,2186,1915, 538,
,2188,1916, 531,
,2195,1915, 523,
,2198,1914, 518,
,2201,1915, 513,
,2205,1917, 507,
,2207,1916, 503,
,2210,1914, 498,
,2211,1917, 492,
,2212,1923, 487,
,2214,1923, 483,
,2204,1928, 478,
,2211,1930, 473,
,2209,1930, 466,
,2212,1933, 463,
,2216,1939, 456,
,2212,1941, 451,
,2218,1944, 440,
,2214,1946, 439,
,2218,1950, 429,
,2221,1963, 421,
,2221,1958, 417,
,2218,1964, 405,
,2218,1971, 396,
,2224,1976, 385,
,2217,1983, 377,
,2217,1990, 365,
,2215,1997, 355,
,2219,2004, 343,
,2217,2007, 332,
,2221,2214,  93,
,2154,2221,  96,
,2143,2229,  97,
,2137,2238,  90,
,2131,2249,  86,
,2123,2259,  82,
,2118,2270,  77,
,2110,2280,  73,
,2098,2287,  69,
,2092,2294,  70,
,2086,2302,  64,
,2078,2311,  65,
,2069,2301,  64,
,2069,2327,  62,
,2060,2333,  61,
,2053,2339,  58,
,2046,2345,  56,
,2043,2352,  56,
,2038,2354,  54,
,2036,2361,  55,
,2028,2363,  52,
,2026,2373,  55,
,2022,2377,  55,
,2015,2376,  54,
,2013,2375,  58,
,2010,2379,  57,
,2013,2381,  59,
,2003,2388,  64,
,1999,2387,  66,
,1990,2387,  72,
,1993,2389,  72,
,1987,2387,  83,
,1985,2389,  88,
,1979,2388,  95,
,1976,2389, 100,
,1970,2388, 106,
,1966,2389, 110,
,1962,2392, 117,
,1959,2393, 120,
,1950,2397, 434,
,1759,2390, 442,
,1757,2385, 450,
,1759,2374, 461,
,1752,2374, 469,
,1756,2372, 478,
,1755,2369, 490,
,1751,2359, 504,
,1754,2352, 514,
,1749,2346, 524,
,1753,2337, 537,
,1754,2331, 550,
,1752,2328, 560,
,1754,2320, 573,
,1750,2314, 587,
,1746,2310, 597,
,1747,2300, 609,
,1746,2296, 623,
,1740,2291, 635,
,1740,2285, 651,
,1736,2276, 654,
,1737,2242, 672,
,1741,2264, 682,
,1735,2261, 694,
