,1738,2262, 698,
,1737,2255, 708,
,1736,2252, 716,
,1733,2245, 725,
,1737,2238, 733,
,1735,2235, 732,
,1733,2231, 751,
,1735,2229, 755,
,1737,2225, 756,
,1733,2221, 764,
,1735,2219, 767,
,1735,2216, 833,
,1949,1972, 831,
,1948,1965, 832,
,1958,1963, 831,
,1957,1963, 828,
,1962,1962, 826,
,1974,1956, 818,
,1976,1958, 813,
,1976,1960, 806,
,1984,1957, 800,
,1991,1955, 796,
,1989,1954, 791,
,1997,1951, 790,
,1999,1948, 784,
,2009,1950, 779,
,2011,1950, 775,
,2014,1947, 768,
,2021,1944, 760,
,2027,1947, 753,
,2029,1946, 746,
,2037,1946, 731,
,2048,1947, 718,
,2053,1946, 709,
,2056,1946, 703,
,2065,1944, 696,
,2074,1942, 682,
,2080,1951, 674,
,2085,1937, 667,
,2098,1933, 654,
,2105,1934, 649,
,2113,1930, 639,
,2120,1932, 629,
,2132,1927, 620,
,2136,1927, 608,
,2141,1918, 597,
,2153,1924, 588,
,2159,1918, 579,
,2165,1916, 570,
,2171,1919, 565,
,2177,1918, 557,
,2235,2074, 210,
,2234,2081, 196,
,2241,2089, 182,
,2240,2074, 170,
,2243,2096, 162,
,2240,2102, 152,
,2239,2108, 146,
,2241,2113, 140,
,2241,2117, 135,
,2239,2121, 129,
,2239,2125, 125,
,2241,2128, 120,
,2241,2131, 116,
,2235,2134, 112,
,2237,2138, 110,
,2235,2142, 107,
,2232,2145, 106,
,2227,2150, 105,
,2226,2153, 107,
,2219,2156, 108,
,2213,2161, 108,
,2213,2164, 107,
,2209,2167, 107,
,2202,2173, 104,
,2201,2176, 103,
,2197,2181, 100,
,2194,2186,  99,
,2190,2191,  99,
,2183,2198,  95,
,2177,2203,  96,
,2172,2212,  95,
,2164,2217,  96,
,2155,2224,  96,
,2149,2230,  97,
,1741,2268, 678,
,1744,2264, 692,
,1739,2257, 702,
,1737,2253, 714,
,1739,2248, 724,
,1734,2244, 729,
,1735,2234, 741,
,1736,2230, 751,
,1737,2225, 757,
,1739,2223, 763,
,1736,2214, 766,
,1736,2216, 769,
,1735,2213, 775,
,1740,2211, 774,
,1751,2206, 774,
,1745,2203, 775,
,1747,2200, 774,
,1755,2197, 776,
,1758,2192, 775,
,1759,2186, 776,
,1765,2186, 776,
,1759,2181, 780,
,1771,2176, 782,
,1772,2172, 786,
,1778,2167, 787,
,1781,2161, 788,
,1783,2155, 789,
,1793,2151, 784,
,1799,2143, 787,
,1807,2139, 790,
,1811,2131, 787,
,1822,2124, 789,
,1826,2118, 789,
,1833,2108, 791,
,1837,2102, 795,
,1846,2097, 798,
,1849,2086, 805,
,1853,2089, 807,
,1862,2073, 810,
,1869,2065, 667,
,2090,1936, 664,
,2096,1935, 652,
,2109,1928, 642,
,2120,1927, 633,
,2126,1927, 615,
,2135,1928, 606,
,2144,1926, 593,
,2158,1923, 578,
,2164,1923, 571,
,2173,1918, 562,
,2176,1919, 557,
,2185,1917, 551,
,2186,1915, 545,
,2193,1915, 538,
,2196,1910, 536,
,2198,1917, 524,
,2200,1917, 524,
,2207,1918, 518,
,2209,1917, 512,
,2210,1917, 506,
,2213,1919, 494,
,2215,1919, 496,
,2215,1922, 493,
,2216,1924, 488,
,2220,1926, 483,
,2219,1929, 476,
,2218,1932, 468,
,2217,1937, 463,
,2217,1938, 457,
,2212,1944, 452,
,2218,1949, 444,
,2232,1954, 441,
,2219,1960, 431,
,2220,1961, 427,
,2222,1961, 416,
,2218,1969, 408,
,2222,1972, 397,
,2219,1980, 387,
,2223,1985, 374,
,2192,2192,  98,
,2181,2179,  98,
,2177,2204,  93,
,2173,2211,  90,
,2161,2225,  91,
,2153,2232,  91,
,2146,2241,  92,
,2133,2251,  88,
,2122,2262,  88,
,2115,2270,  83,
,2110,2283,  80,
,2104,2287,  74,
,2099,2294,  70,
,2091,2306,  67,
,2085,2311,  61,
,2082,2318,  64,
,2072,2326,  60,
,2066,2333,  46,
,2058,2340,  54,
,2054,2346,  58,
,2049,2357,  59,
