,2227,2126, 101,
,2225,2131, 112,
,2224,2131,  99,
,2222,2138,  99,
,2219,2379,  46,
,1994,2382,  50,
,1992,2379,  56,
,1989,2385,  58,
,1983,2387,  69,
,1979,2380,  76,
,1975,2384,  83,
,1969,2384,  86,
,1964,2389,  92,
,1960,2390,  97,
,1952,2393, 102,
,1948,2394, 110,
,1941,2394, 117,
,1939,2396, 128,
,1929,2395, 138,
,1922,2395, 147,
,1917,2395, 160,
,1911,2395, 169,
,1904,2396, 180,
,1893,2398, 186,
,1886,2399, 196,
,1881,2402, 204,
,1873,2405, 213,
,1864,2408, 219,
,1856,2410, 230,
,1850,2411, 239,
,1840,2412, 252,
,1834,2413, 261,
,1825,2414, 272,
,1818,2414, 282,
,1810,2415, 293,
,1804,2417, 299,
,1795,2418, 307,
,1791,2420, 312,
,1787,2419, 320,
,1782,2421, 325,
,1775,2421, 332,
,1774,2422, 336,
,1771,2421, 344,
,1764,2421, 348,
,2126,1922, 595,
,2133,1917, 584,
,2141,1915, 570,
,2151,1915, 562,
,2159,1912, 551,
,2164,1913, 548,
,2173,1905, 539,
,2177,1908, 529,
,2184,1912, 522,
,2189,1910, 516,
,2194,1907, 512,
,2195,1909, 504,
,2200,1910, 497,
,2203,1911, 498,
,2204,1910, 490,
,2203,1914, 483,
,2204,1914, 478,
,2207,1919, 476,
,2202,1922, 470,
,2207,1929, 464,
,2206,1929, 459,
,2200,1930, 449,
,2207,1932, 435,
,2209,1934, 440,
,2208,1939, 436,
,2211,1941, 429,
,2213,1943, 420,
,2211,1947, 415,
,2210,1951, 406,
,2214,1955, 397,
,2213,1957, 388,
,2215,1971, 378,
,2208,1972, 368,
,2211,1985, 358,
,2227,1990, 348,
,2213,1998, 336,
,2212,2001, 324,
,2213,2003, 313,
,2215,2013, 302,
,2219,2095, 143,
,2228,2099, 136,
,2230,2106, 128,
,2231,2112, 115,
,2232,2116, 114,
,2230,2120, 111,
,2228,2123, 102,
,2225,2129, 100,
,2224,2131,  98,
,2224,2136,  96,
,2196,2140,  92,
,2215,2143,  97,
,2206,2147,  97,
,2206,2151,  96,
,2202,2155,  94,
,2202,2158,  94,
,2197,2163,  88,
,2194,2166,  90,
,2193,2172,  86,
,2188,2176,  76,
,2163,2182,  80,
,2182,2189,  82,
,2173,2190,  81,
,2169,2199,  80,
,2157,2206,  82,
,2151,2214,  83,
,2141,2220,  82,
,2139,2228,  82,
,2129,2230,  77,
,2121,2245,  74,
,2113,2252,  68,
,2110,2259,  66,
,2106,2272,  62,
,2098,2278,  58,
,2091,2284,  57,
,2085,2292,  53,
,2080,2301,  53,
,2071,2310,  48,
,2062,2317,  49,
,2059,2418, 252,
,1833,2413, 264,
,1823,2413, 272,
,1815,2416, 284,
,1801,2418, 302,
,1791,2420, 309,
,1787,2421, 315,
,1786,2420, 325,
,1779,2421, 330,
,1773,2420, 336,
,1770,2421, 343,
,1770,2420, 348,
,1767,2418, 353,
,1761,2419, 358,
,1760,2419, 363,
,1755,2400, 370,
,1754,2414, 375,
,1755,2416, 381,
,1751,2418, 385,
,1751,2414, 395,
,1750,2406, 396,
,1750,2413, 401,
,1753,2399, 407,
,1750,2402, 414,
,1752,2384, 420,
,1753,2388, 427,
,1749,2384, 435,
,1753,2379, 440,
,1754,2377, 451,
,1749,2376, 455,
,1746,2371, 461,
,1747,2365, 470,
,1748,2361, 480,
,1746,2357, 487,
,1744,2344, 502,
,1748,2342, 512,
,1751,2333, 523,
,1748,2329, 536,
,1745,2319, 549,
,1748,2116, 780,
,1822,2106, 778,
,1829,2099, 780,
,1836,2087, 778,
,1847,2078, 786,
,1851,2069, 790,
,1864,2059, 792,
,1869,2043, 798,
,1878,2035, 796,
,1882,2029, 805,
,1888,2021, 808,
,1896,2014, 811,
,1905,2010, 812,
,1908,1999, 815,
,1915,1993, 813,
,1922,1987, 816,
,1926,1980, 817,
,1929,1977, 814,
,1935,1969, 815,
,1937,1973, 815,
,1945,1964, 814,
,1946,1966, 812,
,1946,1961, 809,
,1949,1957, 808,
,1958,1952, 806,
,1959,1954, 805,
,1965,1952, 805,
,1973,1960, 802,
,1968,1949, 798,
,1979,1946, 794,
,1983,1950, 790,
,1983,1946, 783,
,1986,1943, 777,
,1991,1943, 769,
,1998,1942, 762,
,2001,1943, 755,
,2002,1944, 751,
,2011,1944, 739,
,2018,1942, 733,
,2020,1945, 428,
,2213,1945, 421,
,2206,1955, 410,
,2212,1959, 398,
,2209,1970, 394,
,2208,1974, 382,
,2210,1977, 365,
,2211,1981, 356,
,2216,1990, 346,
,2216,1995, 333,
,2214,1999, 322,
,2217,2007, 308,
,2214,2015, 295,
,2218,2015, 283,
,2217,2030, 265,
,2218,2038, 244,
,2220,2043, 246,
,2220,2052, 232,
,2223,2055, 221,
,2228,2061, 208,
,2230,2065, 201,
,2226,2072, 188,
,2231,2077, 173,
,2234,2083, 161,
,2233,2089, 159,
,2232,2095, 144,
,2234,2097, 135,
,2231,2103, 129,
,2233,2108, 124,
,2233,2112, 117,
,2235,2117, 115,
,2227,2120, 112,
,2227,2121, 110,
,2227,2124, 109,
,2217,2129, 106,
,2220,2131, 104,
,2217,2138, 101,
,2219,2137, 101,
,2213,2144,  96,
,2214,2145,  55,
,1996,2382,  59,
,1986,2379,  65,
,1983,2384,  67,
,1979,2386,  69,
,1974,2389,  74,
,1969,2390,  80,
,1964,2389,  88,
,1961,2389,  96,
,1954,2391, 106,
,1949,2391, 115,
,1943,2397, 124,
,1936,2394, 132,
,1931,2391, 146,
,1922,2393, 149,
,1918,2393, 166,
,1912,2395, 165,
,1905,2395, 173,
,1895,2398, 179,
,1891,2402, 187,
,1885,2403, 197,
,1875,2409, 207,
,1873,2407, 218,
,1862,2407, 232,
,1851,2410, 242,
,1843,2410, 252,
,1835,2410, 263,
,1825,2417, 273,
,1816,2414, 282,
,1813,2415, 289,
,1805,2412, 294,
,1798,2419, 303,
,1794,2419, 309,
,1787,2421, 317,
,1787,2423, 327,
,1778,2425, 333,
,1771,2423, 343,
,1768,2422, 345,
,1767,2422, 344,
,1762,2423, 355,
,1724,2232, 722,
,1727,2227, 732,
,1727,2220, 741,
,1726,2216, 742,
,1731,2212, 748,
,1732,2211, 752,
,1730,2204, 755,
,1735,2202, 757,
,1739,2197, 757,
,1741,2194, 757,
,1743,2191, 758,
,1749,2188, 758,
,1750,2184, 759,
,1753,2180, 762,
,1757,2176, 762,
,1759,2172, 767,
,1762,2169, 767,
,1766,2164, 770,
,1771,2159, 771,
,1773,2153, 772,
,1779,2150, 772,
,1783,2142, 772,
,1793,2138, 770,
,1796,2130, 772,
,1806,2124, 770,
,1814,2117, 771,
,1818,2110, 774,
,1827,2102, 777,
,1830,2096, 781,
,1835,2088, 784,
,1746,2344, 516,
,1745,2334, 531,
,1744,2326, 544,
,1744,2316, 564,
,1743,2306, 578,
,1736,2297, 577,
,1738,2293, 608,
,1741,2284, 605,
,1739,2274, 647,
,1735,2270, 649,
